 EMILI Output File
 ------------------------------------
 Input Line List: ic418.in
 Input Matched List: ic418.match
 Results List: ic418.out
 Short Results List: ic418.dat
 Abundance Table: abun.dat
 Electron Temp:  10000.
 Electron Density:  10000.
 Inst. Resolution:     10.

 ICF Values: Bin/%
 ix 1:    9.99999978E-03
 ix 2:   0.498415828    
 ix 3:   0.489584208    
 ix 4:    1.00000005E-03
 ix 5:    1.00000005E-03

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    4.26208973    
 irvcor 2:    4.08970976    
 irvcor 3:    1.74469769    
 irvcor 4:   -5.50202653E-02
 irvcor 5:   -5.50202653E-02

Observed Line:  3512.51  1.4E-03  S/N:    37.60 FWHM:  22.9
   3512.51 |    3512.337  Fe III    1747056724    263  1.7E-04  14.8 0/0 7C
   3884.01 |    3884.342$ Ne II      672465999      7  1.9E-04 -25.6 0/0 7A
   3884.01 |    3884.344$ Ne II      672464975      7  1.9E-04 -25.7 0/0 7A
   3883.99 | >  3884.450 [Fe III]   1746961423     54  4.6E-02 -35.7 4/0 0<

Observed Line:  3888.94  1.6E-01  S/N:  3433.00 FWHM:  66.4
   3888.89 |    3889.049  H  I        67182598      7  1.0E+00 -12.5 0/0 5A
   3888.94 |    3889.137  C  III     404828193    263  1.1E-03 -15.1 2/0 9B
   3888.92 | >  3888.643* He I       134230018    265  9.6E-02  21.2 0/0 0<

Observed Line:  3891.46  3.4E-05  S/N: 99990.00 FWHM:  25.5
   3891.44 |    3891.253  V  II     1544642581      7  1.0E-05  14.2 5/0 * 
   3891.46 |    3891.280 [Fe V]     1749039109     38  1.9E-03  13.9 3/0 8B
   3891.46 |    3891.310 [Fe V]     1749055507     38  5.7E-05  11.6 4/0 9D
+  3891.44 |    3891.401  Ar II     1209044999    265  1.1E-05   2.8 9/0 7A
   3891.44 |    3891.614 [Cr III]   1612741644     55  1.1E-03 -13.6 5/0 8B
   3891.46 | >  3891.926$ O  II      538186900      7  1.3E-03 -35.9 0/0 0<

Observed Line:  3892.33  2.6E-05  S/N:     8.00 FWHM:  14.0
   3892.33 |    3892.000  Si X       948997149    260  3.5E-06  25.5 1/0 9 
   3892.33 |    3892.000  O  VII     543220787      4  4.6E-05  25.5 0/0 7 
   3892.31 |    3891.979  Ar II     1209043973    265  1.1E-05  25.3 7/0 * 
   3892.33 |    3892.010  N  IV      473100442      6  2.3E-06  24.7 2/0 * 
   3892.28 |    3892.000  S  I      1073990720      4  8.2E-06  21.4 2/0 * 
   3892.33 |    3892.152$ O  II      538186901      7  1.3E-03  13.8 0/0 6C
   3892.31 |    3892.167  Cr II     1611834438      7  2.8E-05  10.8 2/0 9 
   3892.31 |    3892.205  N  I       469883914    264  1.2E-04   7.9 2/0 7 
+  3892.31 |    3892.244 [Cr III]   1612759070     39  9.2E-05   4.9 5/0 6C
+  3892.31 |    3892.288  S  II     1074874408    263  5.1E-05   1.5 3/0 5B
+  3892.31 |    3892.300  Cr II     1611982978      7  4.5E-06   0.6 5/0 6C
+  3892.33 |    3892.344$ Ne II      672483490      7  1.9E-04  -1.0 0/0 2A
   3892.28 |    3892.440  Fe I]     1745089578     25  1.6E-06 -12.6 8/0 * 
   3892.33 |    3892.506$ O  III     539113552      7  1.1E-05 -13.5 0/0 8 
   3892.31 |    3892.493  Al II      873569301    263  9.7E-06 -14.3 2/0 * 
   3892.33 |    3892.570  N  IV      473077905      6  2.3E-06 -18.4 3/0 * 
   3892.31 |    3892.590  Ni II     1880430712      7  6.1E-06 -21.8 3/0 * 
   3892.33 |    3892.625  Fe III]   1747030092     23  2.7E-06 -22.7 2/0 * 
   3892.33 | >  3891.926$ O  II      538186900      7  1.3E-03  31.2 0/0 0<

Observed Line:  3892.77  2.5E-05  S/N:    13.40 FWHM:  31.0
   3892.75 |    3892.410  Co II     1813195888      6  6.1E-07  26.0 4/0 9 
   3892.72 |    3892.440  Fe I]     1745089578     25  1.6E-06  21.4 8/1 8  4004.594  21.9
   3892.77 |    3892.506$ O  III     539113552      7  1.1E-05  20.4 0/0 6B
   3892.75 |    3892.493  Al II      873569301    263  9.7E-06  19.6 2/0 8 
   3892.75 |    3892.520  Mn II     1679150297      6  8.6E-07  17.5 3/0 9 
   3892.77 |    3892.570  N  IV      473077905      6  2.3E-06  15.5 3/0 9 
   3892.75 |    3892.590  Ni II     1880430712      7  6.1E-06  12.1 3/0 8 
   3892.71 |    3892.562  Ca I      1342900244      7  9.3E-07  11.8 0/0 7C
   3892.77 |    3892.625  Fe III]   1747030092     23  2.7E-06  11.2 2/0 9 
+  3892.71 |    3892.761  Ca I      1342899220      7  9.3E-07  -3.6 0/0 4A
   3892.72 |    3892.861  V  I      1543607299      7  1.6E-07 -11.1 7/0 * 
   3892.72 |    3892.892  Fe I]     1745069089     25  1.8E-06 -13.5 6/1 8  3813.635 -18.6
   3892.72 |    3892.982  Fe I      1745194042      9  5.8E-05 -20.4 7/0 8 
   3892.71 |    3892.982  Ca I      1342898196      7  9.3E-07 -20.6 0/0 7C
   3892.72 |    3892.986  Fe I]     1745468502     24  6.8E-07 -20.7 6/0 9 
   3892.75 |    3893.030  Cr II     1612222697      7  2.1E-06 -21.8 */0 9 
   3892.72 |    3893.054  Co I      1812067350      7  2.4E-07 -26.0 1/0 9 
   3892.77 | >  3892.152$ O  II      538186901      7  1.3E-03  47.7 0/0 0<

Observed Line:  3895.10  4.0E-05  S/N:     7.40 FWHM:  32.9
+  3895.05 |    3895.024  Fe I      1745521752      8  3.8E-05   1.8 4/0 6A
+  3895.10 |    3895.090 [Co V]     1816162316     54  1.5E-05   0.8 6/0 6A
+  3895.08 |    3895.122  Cr II     1611804738      7  3.7E-05  -3.4 2/0 7C
   3895.08 |    3895.177  Cr II     1611792444      7  4.3E-05  -7.7 9/0 8 
   3895.10 |    3895.230 [Fe V]     1749032964     38  2.0E-03  -9.9 2/0 7C
   3895.05 |    3895.232  Fe I      1745304654      9  4.7E-05 -14.2 7/1 8  3873.594 -12.9
   3895.08 |    3895.280 [Cr III]   1612731395     38  7.0E-03 -15.6 7/0 8 
   3895.05 |    3895.284* S  I      1073852423    263  9.1E-06 -18.2 0/0 8 
   3895.05 | >  3894.398 [Fe II]    1745920002     56  1.3E-01  50.0 */0 0<

Observed Line:  3896.20  5.5E-05  S/N:    13.70 FWHM:  27.7
   3896.20 |    3895.865  Ni III    1881455840      7  5.7E-06  25.8 6/0 * 
   3896.20 |    3895.866$ O  III     539112528      7  1.1E-05  25.8 0/0 8 
   3896.18 |    3896.041  Cr II     1611962493      7  4.8E-06  10.5 4/1 8  3923.841  11.2
   3896.15 |    3896.066  Fe I      1745679461      8  3.5E-05   6.2 2/0 7 
   3896.18 |    3896.103  Fe II]    1745969176     23  5.0E-04   5.7 3/0 6A
   3896.20 |    3896.303  O  II      537964564    264  1.3E-03  -7.9 5/0 6A
   3896.15 |    3896.349  Fe I      1745308751      8  4.6E-05 -15.6 8/2 6A 3895.232 -14.2 3873.594 -12.9
   3896.20 |    3896.506$ Ne II      672483492      7  1.9E-04 -23.5 0/0 6A
   3896.15 |    3896.481  Fe I      1745467478      8  4.0E-05 -25.7 6/0 9 
   3896.18 | >  3895.490 [Cr III]   1612729346     54  7.1E-03  52.9 8/0 0<

Observed Line:  3899.21  8.0E-05  S/N:    15.80 FWHM:  44.9
   3899.19 |    3898.817  S  III    1075877913    263  1.0E-04  28.5 4/0 8 
   3899.19 |    3898.826  Ni II     1880439950      7  6.0E-06  27.8 5/0 9 
   3899.15 |    3898.822  Ca I      1342879764      7  9.4E-07  25.6 0/0 8 
   3899.21 |    3898.900  N  III     472002642      6  3.5E-04  23.9 1/0 7 
   3899.21 |    3898.919  Ne III     673329237    263  1.5E-06  22.4 4/0 * 
   3899.19 |    3898.938 [Cr III]   1612761119     39  9.0E-05  19.2 5/0 8 
   3899.21 |    3899.000  Mg VIII    812672023    260  2.6E-06  16.2 3/0 * 
   3899.19 |    3899.028  S  III    1075876888    263  1.0E-04  12.3 4/0 7 
   3899.16 |    3899.029  Fe I      1745017880      9  9.5E-05   9.9 5/0 6D
   3899.21 |    3899.090  N  IV      472985662    262  2.3E-06   9.3 0/0 6D
+  3899.15 |    3899.092  Ca I      1342878740      7  9.4E-07   4.8 0/0 5B
+  3899.19 |    3899.138  V  II     1544646683      7  9.4E-06   3.8 5/0 5B
+  3899.19 |    3899.171$ S  II     1075022930      7  5.1E-05   1.3 0/0 2A
+  3899.19 |    3899.250  K  II     1276136454      6  4.1E-07  -4.8 5/0 7 
   3899.19 |    3899.299  V  II     1544775787      7  4.1E-07  -8.6 6/0 8 
   3899.19 |    3899.360  N  II      471128335    263  3.5E-04 -13.3 4/0 7 
   3899.15 |    3899.400  Ca I      1342926961      5  3.6E-07 -18.9 0/0 8 
   3899.15 |    3899.400  Ca I      1342931071      5  3.5E-07 -18.9 0/0 8 
   3899.15 |    3899.400  Ca I      1342932095      5  3.5E-07 -18.9 0/0 8 
   3899.15 |    3899.417  Ca I      1342877716      7  9.4E-07 -20.2 0/0 8 
   3899.16 |    3899.460  Mg I       805512240    263  2.1E-05 -23.3 4/0 9 
   3899.16 |    3899.500  Al I       872517668      5  2.0E-06 -26.4 0/0 8 
   3899.16 |    3899.520$ Fe I      1745655907      8  3.6E-05 -27.9 0/0 6D
   3899.19 |    3899.600  Mn III    1680032881      6  1.3E-06 -31.8 2/0 * 
   3899.21 | >  3899.800 [Ni IV]    1882207235     54  1.7E-02 -45.3 4/0 0<

Observed Line:  3907.47  3.5E-05  S/N:    13.50 FWHM:  21.9
   3907.45 |    3907.123  Ni II     1880336476      7  6.5E-06  24.9 3/0 * 
+  3907.47 |    3907.455  O  II      537963540    264  1.3E-03   1.2 4/0 3A
+  3907.42 |    3907.465  Fe I      1745066017      8  7.8E-05  -3.7 6/0 6B
+  3907.45 |    3907.500  Fe II]    1746417905     23  1.6E-06  -4.0 2/0 7C
   3907.41 |    3907.564  Ca I      1342541833      7  3.5E-06 -11.5 0/0 8 
   3907.45 |    3907.736 [Cr III]   1612774434     39  5.2E-05 -22.2 0/0 7C
   3907.45 | >  3908.072  Fe II     1746305243      8  2.0E-04 -47.9 3/0 0<

Observed Line:  3909.25  1.9E-05  S/N:     7.60 FWHM:   9.6
   3909.20 |    3908.893  Fe I]     1745021978     25  2.3E-06  23.3 */0 * 
   3909.25 |    3909.080  N  IV      473132210      6  2.3E-06  13.1 0/0 8 
   3909.23 |    3909.075  Cr II     1612285230      7  1.8E-06  11.7 2/0 * 
+  3909.25 |    3909.220 [Co VI]    1817206790     54  4.4E-07   2.4 2/0 6 
+  3909.20 |    3909.211$ Fe I      1745596510      8  3.7E-05  -1.1 0/0 2A
+  3909.23 |    3909.241  Cr II     1611960443      7  4.9E-06  -1.1 8/1 4B 3924.063  -5.8
+  3909.23 |    3909.247  Cr II]    1611797567     23  1.1E-06  -1.5 5/0 6 
+  3909.23 |    3909.271$ Ar II     1209234494      9  1.1E-05  -3.4 0/0 4B
   3909.20 |    3909.284  Fe I      1745305679      8  4.7E-05  -6.7 8/0 6 
   3909.23 |    3909.315  V  II     1544776804      7  4.1E-07  -6.7 7/0 8 
   3909.23 |    3909.353  N  II      470985774    263  3.5E-04  -9.7 0/0 5D
   3909.19 |    3909.360  Ca I      1342529545      7  3.5E-06 -12.7 0/0 7 
   3909.23 |    3909.480  Mn II]    1678877742     22  5.1E-07 -19.4 2/0 * 
   3909.23 | >  3908.545  Fe II     1745970202      8  1.6E-02  52.4 6/1 0< 3872.766  53.6

Observed Line:  3918.93  1.1E-03  S/N:   226.40 FWHM:  18.7
   3918.88 |    3918.642  Fe I      1745106993      9  6.7E-05  18.0 6/0 * 
   3918.88 |    3918.743 [Fe II]    1745937418     56  6.3E-02  10.3 3/0 7C
   3918.91 |    3918.777  Fe II     1746416882      7  1.7E-04  10.0 8/0 * 
+  3918.93 |    3918.900  C  III     404848698    261  1.1E-03   2.3 2/0 6B
   3918.91 |    3918.967  C  II      403721228    263  1.2E-03  -4.6 1/1 4A 3920.682  -5.0
   3918.91 |    3919.001  N  II      470852627    263  3.5E-04  -7.2 0/0 7C
   3918.88 |    3919.065  Fe I      1745102894      9  6.8E-05 -14.4 6/0 * 
   3918.91 | >  3918.528  Fe II     1746096219      8  1.4E-03  29.0 2/0 0<

Observed Line:  3920.64  2.1E-03  S/N:   372.80 FWHM:  18.3
   3920.59 |    3920.432$ Fe I      1745557596      8  3.7E-05  11.8 0/0 7D
   3920.62 |    3920.562  Ni II     1880331355      7  6.5E-06   4.2 1/0 7D
+  3920.58 |    3920.568  Ca I      1342475273      7  3.5E-06   1.2 0/0 4B
+  3920.62 |    3920.635  Fe II     1746171004      8  4.6E-04  -1.4 2/0 4B
+  3920.59 |    3920.629  Fe I]     1745012757     25  2.4E-06  -3.3 5/0 7D
   3920.62 |    3920.682  C  II      403721229    263  1.2E-03  -5.0 1/1 3A 3918.967  -4.6
   3920.62 |    3920.684  Fe II]    1746406639     23  1.7E-06  -5.1 1/0 7D
   3920.62 |    3920.766 [Mn III]   1679888422     39  3.3E-06 -11.4 3/0 * 
   3920.64 |    3920.791  Ni III    1881434329      7  5.7E-06 -11.5 8/1 9  3926.735 -14.8
   3920.64 |    3920.800  Ni III    1881455837      7  5.7E-06 -12.2 5/0 * 
   3920.62 |    3920.789$ Ar II     1209259078      9  1.1E-05 -13.1 0/0 8 
   3920.59 |    3920.837  Fe I      1745188922      9  5.8E-05 -19.1 5/0 9 
   3920.64 | >  3921.100  C  III     404848699    261  1.1E-03 -35.1 2/0 0<

Observed Line:  3923.20  4.3E-05  S/N:    14.60 FWHM:  36.9
   3923.18 |    3922.881  Cr II     1612224748      7  2.1E-06  22.6 7/0 * 
   3923.15 |    3922.912  Fe I      1744885762      9  5.5E-04  18.0 4/0 8D
   3923.15 |    3923.022  Fe I]     1745180729     25  1.2E-06   9.5 1/0 8D
+  3923.18 |    3923.108  Ni II     1880596644      7  5.9E-06   5.3 2/0 7B
   3923.15 |    3923.235  Cr I      1610914839      7  9.3E-07  -6.7 4/0 8D
   3923.18 |    3923.360  Si II      940675113      6  1.1E-04 -14.0 2/0 8D
   3923.18 |    3923.360  Ni II     1880650922      7  5.9E-06 -14.0 7/0 * 
   3923.18 |    3923.445  S  II     1074877484    263  5.1E-05 -20.5 2/0 9 
   3923.20 |    3923.481  He II      135429140      7  6.3E-04 -21.4 0/0 6A
   3923.15 |    3923.430$ Fe I      1745639523      8  3.6E-05 -21.6 0/0 7B
   3923.20 | >  3923.860 [Fe V]     1749037061     54  1.9E-03 -50.4 5/0 0<

Observed Line:  3924.01  3.6E-05  S/N:     7.90 FWHM:  36.9
   3923.99 |    3923.765* C  II      403787801      6  1.2E-03  17.0 0/0 7A
   3924.01 |    3923.815$ Ne II      672480421      7  1.9E-04  15.0 0/0 7A
   3924.01 |    3923.860 [Fe V]     1749037061     54  1.9E-03  11.5 5/1 7A 3891.280  13.9
   3923.99 |    3924.063  S  II     1074924602    263  5.1E-05  -5.8 2/0 8D
   3924.01 |    3924.200 [Fe IV]    1748002818     38  1.7E-02 -14.5 2/0 8D
   3924.01 |    3924.280  Fe III    1747279127      6  1.1E-04 -20.6 5/0 * 
   3924.01 |    3924.350  Fe III    1747278103      6  1.1E-04 -25.9 5/0 * 
   3924.01 | >  3923.481  He II      135429140      7  6.3E-04  40.5 0/0 0<

Observed Line:  3926.54  1.3E-03  S/N:   247.60 FWHM:  21.8
   3926.54 |    3926.346  Fe III    1747388727    263  1.1E-04  14.9 6/0 *D
+  3926.52 |    3926.544  He I       134322183    265  9.6E-02  -2.1 0/0 3A
+  3926.54 |    3926.581  O  II      537963541    264  1.3E-03  -3.0 2/0 6B
   3926.52 |    3926.660  Si II      940674089      6  1.1E-04 -10.9 2/0 *D
   3926.52 |    3926.670  Si II      940674090      6  1.1E-04 -11.7 2/0 *D
   3926.54 |    3926.700  Fe III    1747409222    262  1.1E-04 -12.2 5/0 *D
   3926.54 |    3926.710 [Ni IV]    1882206210     54  1.9E-02 -12.9 4/0 8C
   3926.52 |    3926.687  Fe II     1746172030      8  4.5E-04 -13.0 7/0 *D
   3926.52 | >  3926.800  C  II      403938442    261  1.2E-03 -21.6 7/0 0<

Observed Line:  3929.13  2.8E-05  S/N:     5.80 FWHM:  18.5
   3929.11 |    3928.800  C  II      403937418    261  1.2E-03  23.4 7/0 *D
   3929.11 |    3929.005* C  II      403797021      6  1.2E-03   7.8 0/0 5A
   3929.11 |    3929.020  C  II      403940492    262  1.2E-03   6.6 2/0 8C
   3929.08 |    3929.341 [Fe II]    1745925126     40  1.2E-01 -20.2 2/0 7B
   3929.13 | >  3928.627  Fe III    1747389756    263  1.1E-04  38.5 4/0 0<

Observed Line:  3935.96  1.5E-04  S/N:    43.80 FWHM:  22.3
+  3935.94 |    3935.945  He I       134315015    265  9.6E-02  -0.6 0/0 1A
+  3935.94 |    3935.962  Fe II     1746074710      8  1.8E-03  -1.9 2/0 6B
+  3935.96 |    3935.990  Ne II      672262193    263  1.9E-04  -2.2 7/0 7C
   3935.96 |    3936.072$ O  II      538186918      7  1.3E-03  -8.5 0/0 7C
   3935.91 | >  3935.459 [Fe II]    1745921026     56  1.4E-01  34.1 2/0 0<

Observed Line:  3962.51  5.9E-05  S/N:     9.60 FWHM:  44.8
   3962.49 |    3962.143$ Ar II     1209259080      9  1.1E-05  26.0 0/0 7D
   3962.46 |    3962.117$ Ni I      1879247912      8  2.3E-06  25.7 0/0 8 
   3962.49 |    3962.150  Mn II     1679151322      6  8.6E-07  25.5 6/0 * 
   3962.46 |    3962.148$ Ni I      1879213085      8  2.5E-06  23.3 0/0 8 
   3962.49 |    3962.182  Ni II     1880490133      7  6.0E-06  23.1 8/0 9 
   3962.51 |    3962.340  P  IV     1009939549      6  1.4E-06  12.9 2/0 * 
   3962.51 |    3962.377  Fe III    1747385657    263  1.1E-04  10.1 */0 7D
   3962.49 |    3962.358 [Mn III]   1679857685     55  4.2E-05   9.8 6/0 7D
   3962.51 |    3962.440  Ne III     673412256      7  1.5E-06   5.4 5/0 8 
+  3962.45 |    3962.404  Ca I      1342391305      7  3.6E-06   3.8 0/0 4A
+  3962.46 |    3962.478  S  I      1073802246    264  9.5E-06  -1.7 2/0 5B
   3962.49 |    3962.690  N  II      471098466      6  3.5E-04 -15.4 4/0 8 
   3962.51 |    3962.730  P  IV     1009939550      6  1.4E-06 -16.6 2/0 * 
   3962.46 |    3962.732$ Fe I      1745604707      8  3.7E-05 -20.9 0/0 6C
   3962.51 | >  3962.963  O  II      538020900    263  1.3E-03 -34.2 2/0 0<

Observed Line:  3963.80  1.4E-05  S/N:     7.70 FWHM:  17.1
   3963.75 |    3963.430  Fe I]     1745175612     25  1.2E-06  23.9 7/0 * 
   3963.78 |    3963.489 [Mn III]   1679856661     39  4.2E-05  21.8 4/0 8 
   3963.74 |    3963.477  Ti I      1476660254      7  3.0E-07  20.2 5/0 * 
   3963.78 |    3963.585  Si III     941670424    263  2.2E-04  14.5 4/0 8 
   3963.78 |    3963.672  Si III     941670425    263  2.2E-04   7.9 4/0 6A
   3963.78 |    3963.698  Ni II     1880356962      7  6.3E-06   6.0 5/0 7C
+  3963.75 |    3963.689  Cr I      1610813449      7  1.2E-06   4.3 2/0 7C
   3963.78 |    3963.859  Si III     941670426    263  2.2E-04  -6.2 2/0 6A
   3963.78 |    3963.888  Ni II     1880483988      7  6.0E-06  -8.4 2/0 8 
   3963.80 |    3964.000  Ne V       675377229    260  3.7E-06 -15.1 4/0 9 
   3963.75 |    3964.000  S  I      1073989698      4  8.2E-06 -19.2 2/0 9 
   3963.75 |    3964.000  S  I      1073989697      4  8.2E-06 -19.2 2/0 9 
   3963.75 | >  3964.218 [Cr II]    1611737099     55  2.5E-04 -35.7 4/0 0<

Observed Line:  3964.73  1.0E-02  S/N:   509.90 FWHM:  22.1
   3964.71 |    3964.500$ N  II      471067719      6  3.5E-04  15.6 0/0 7B
   3964.71 |    3964.579  Fe II     1745971227      8  1.6E-02   9.7 6/0 8D
+  3964.73 |    3964.683  Fe III    1747482034    263  1.1E-04   3.6 4/0 7B
+  3964.71 |    3964.728  He I       134249475    264  9.6E-02  -1.6 0/0 2A
   3964.68 | >  3964.218 [Cr II]    1611737099     55  2.5E-04  34.7 4/0 0<

Observed Line:  3967.46  9.7E-03  S/N:   229.60 FWHM:  14.2
   3967.44 |    3967.346  Cr II     1612321078      7  1.8E-06   6.9 7/0 9 
   3967.44 |    3967.350  N  I       469929996    262  1.2E-04   6.6 4/0 7D
+  3967.46 |    3967.420  N  III     472101043      6  3.5E-04   3.1 3/0 5B
+  3967.40 |    3967.396  Ni I]     1879065606     24  2.4E-05   0.5 7/0 5B
+  3967.41 |    3967.421  Fe I      1745185856      9  5.9E-05  -1.1 5/0 4A
   3967.41 |    3967.505  Fe I]     1745263688     24  9.9E-07  -7.5 1/0 8 
   3967.44 |    3967.546  Cr II]    1611788349     23  1.3E-06  -8.3 4/0 * 
   3967.41 |    3967.653  Fe I      1745530972      8  3.8E-05 -18.7 6/0 8 
   3967.46 | >  3967.790 [Ne III]    673189890     38  8.9E-01 -24.9 1/1 0< 3869.060 -24.0

Observed Line:  3970.07  1.7E-01  S/N:  2775.00 FWHM:  31.9
   3970.02 |    3970.072  H  I        67166214      7  1.0E+00  -4.2 0/0 3A
   3970.05 | >  3970.381  C  II      403888253    263  1.2E-03 -25.2 9/0 0<

Observed Line:  3977.34  2.6E-05  S/N:     9.60 FWHM:  25.5
   3977.34 |    3977.010  C  III     404869197    262  1.1E-03  25.0 0/0 8B
   3977.29 |    3976.972 [Fe II]    1745917955     56  1.4E-01  23.7 8/0 8B
+  3977.32 |    3977.250  C  II      403886206    263  1.2E-03   5.0 6/0 6A
   3977.32 |    3977.590 [Fe III]   1746960401     38  4.7E-02 -20.6 4/0 8B
   3977.32 | >  3977.739  Fe II     1746301145      7  2.1E-04 -31.8 8/0 0<

Observed Line:  3979.85  2.0E-05  S/N:    10.70 FWHM:  24.8
   3979.83 |    3979.720  O  I       537069617      6  8.5E-04   8.1 4/0 9D
   3979.83 |    3979.730  O  I       537069618      6  8.5E-04   7.3 5/0 8C
+  3979.80 |    3979.780 [Fe II]    1745921027     40  1.4E-01   1.2 2/0 4A
   3979.80 |    3979.922 [Fe II]    1745918980     56  1.3E-01  -9.5 */0 7B
   3979.85 |    3980.000 [Ni IX]    1887443970     52  1.9E-04 -11.2 4/0 * 
   3979.83 |    3979.980 [Mn IV]    1680883716     54  4.5E-03 -11.5 7/0 9D
   3979.85 | >  3980.520 [Fe IV]    1748001795     38  1.7E-02 -50.4 4/0 0<

Observed Line:  3986.46  3.4E-05  S/N:     9.70 FWHM:  30.2
   3986.46 |    3986.310  C  III     404968532      6  1.1E-03  11.3 0/0 8D
   3986.46 |    3986.335* C  III     404969557      6  1.1E-03   9.5 0/0 7B
+  3986.41 |    3986.373 [Fe II]    1745920005     56  1.3E-01   2.5 */0 3A
   3986.44 |    3986.740$ N  II      471071824      6  3.5E-04 -22.8 0/0 8D
   3986.46 |    3986.790 [Fe XI]    1755320322     38  1.6E-03 -24.8 0/0 7B
   3986.41 | >  3986.984 [Fe II]    1745937419     56  6.3E-02 -43.5 4/0 0<

Observed Line:  3988.52  4.8E-05  S/N:     9.90 FWHM:  25.8
   3988.52 |    3988.198  Fe IV     1748112481    263  7.4E-07  24.3 4/0 9 
   3988.47 |    3988.176  Fe I]     1745377365     24  7.3E-07  21.8 7/1 8  3882.733  25.0
   3988.46 |    3988.198  Ca I      1342810134      7  9.5E-07  20.0 1/0 8 
   3988.50 |    3988.254  Al II      873568277    263  9.7E-06  18.3 1/0 7 
   3988.47 |    3988.283  Co I      1812216884      7  1.2E-07  13.8 5/0 9 
   3988.50 |    3988.330  Cr II]    1611982988     23  8.9E-08  12.5 4/0 * 
   3988.46 |    3988.300* Ca I      1342932149      5  3.5E-07  12.3 0/0 7 
   3988.50 |    3988.335  Ni II     1880533139      7  5.9E-06  12.2 2/0 8 
   3988.47 |    3988.322$ Ni I      1879304235      8  2.0E-06  10.8 0/0 6 
   3988.46 |    3988.350  Ca I]     1342808085     23  2.7E-08   8.5 1/0 8 
   3988.46 |    3988.385  Ca I      1342367753      7  3.7E-06   5.9 0/0 4A
+  3988.50 |    3988.454  Mn III    1680008294      7  1.3E-06   3.2 2/0 5C
+  3988.50 |    3988.458  Cr II     1612298556      7  1.7E-06   2.9 2/0 5C
+  3988.50 |    3988.478  N  I]      469879818     24  2.8E-07   1.4 4/0 5C
+  3988.50 |    3988.509  Cr II]    1611954298     23  1.2E-07  -0.9 4/0 5C
+  3988.46 |    3988.500  Ca I      1342928028      5  3.6E-07  -2.8 0/0 4A
+  3988.52 |    3988.579  O  III     539130975    263  1.1E-05  -4.4 5/0 5C
   3988.46 |    3988.556  Ca I      1342809110      7  9.5E-07  -7.0 1/0 6 
   3988.47 |    3988.575  Mn I      1678008352      7  2.1E-07  -8.2 7/0 8 
   3988.47 |    3988.600$ Cl I      1141225591      5  1.6E-07 -10.1 0/0 6 
   3988.46 |    3988.600  Ca I      1342920817      5  3.8E-07 -10.3 0/0 6 
   3988.46 |    3988.609  Ti I      1476696114      7  2.5E-07 -11.0 4/0 9 
   3988.47 |    3988.660  Mn I      1678007328      7  2.1E-07 -14.6 7/0 9 
   3988.46 |    3988.690  Ca I      1342807061      7  9.5E-07 -17.0 1/0 8 
   3988.46 |    3988.700  Ca I      1342934212      5  3.5E-07 -17.8 0/0 7 
   3988.50 |    3988.768  Cr III]   1612785720     23  2.0E-07 -20.4 5/0 9 
   3988.47 |    3988.741$ Ni I      1879213086      8  2.5E-06 -20.7 0/0 6 
   3988.50 |    3988.785  Cr III]   1612785721     23  2.0E-07 -21.7 7/0 9 
   3988.50 | >  3987.810  O  I       537099339      6  8.5E-04  51.7 1/0 0<

Observed Line:  3992.09  8.5E-06  S/N:     7.00 FWHM:  33.4
   3992.04 |    3991.845 [Fe II]    1745916930     56  1.4E-01  14.4 4/0 8C
   3992.07 |    3991.902  Fe II     1746296024      7  2.1E-04  12.4 6/0 *D
+  3992.04 |    3992.033 [Cr II]    1611681793     55  2.0E-03   0.2 3/0 5B
+  3992.07 |    3992.080 [Fe III]   1746959377     38  4.7E-02  -1.0 5/0 4A
   3992.07 |    3992.280  N  II      471075923      6  3.5E-04 -16.0 5/0 *D
   3992.07 |    3992.387  Fe II     1746192537      8  4.0E-04 -24.1 2/0 *D
   3992.04 | >  3991.403 [Cr II]    1611682817     55  2.0E-03  47.6 2/0 0<

Observed Line:  3998.78  8.9E-05  S/N:    19.90 FWHM:  32.7
   3998.73 |    3998.459  Fe I]     1745176640     24  1.2E-06  20.0 2/0 * 
   3998.73 |    3998.546  Co I      1812019210      7  6.4E-07  13.5 2/0 * 
   3998.78 |    3998.630  N  III     471928871    262  3.5E-04  11.3 2/0 8 
   3998.72 |    3998.592  Ca I      1342787606      7  9.5E-07   9.9 1/0 8 
   3998.78 |    3998.690  Ar III    1210132535    262  1.1E-05   6.8 0/0 5C
   3998.72 |    3998.636  Ti I      1476466691      8  1.6E-06   6.6 3/0 8 
+  3998.76 |    3998.730$ N  II      471071826      6  3.5E-04   2.0 0/0 2B
+  3998.76 |    3998.759  S  II     1074875438    263  5.1E-05  -0.2 2/2 1A 4032.767  -0.8 3979.824   0.2
   3998.72 |    3998.816  Ca I      1342785557      7  9.5E-07  -6.9 1/0 7 
   3998.73 |    3998.853  Cr I      1611179115      7  4.6E-07  -9.6 4/0 9 
   3998.76 |    3998.891  Mn II     1679145164      7  8.9E-07 -10.1 2/0 9 
   3998.76 |    3998.920  Ni II     1880480920      7  6.0E-06 -12.3 0/0 7 
