 EMILI Output File
 ------------------------------------
 Input Line List: zone-IV-emi.in
 Input Matched List: zone-IV-emi.match
 Results List: zone-IV-emi.out
 Short Results List: zone-IV-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    9.99999975E-05
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    2.00000009E-03
 ix 5:    1.99999999E-06

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    166.845306    
 irvcor 2:    166.845306    
 irvcor 3:    173.786911    
 irvcor 4:    160.211288    
 irvcor 5:    160.211288    

   5958.42 |    5960.677$ Fe I      1745602702      7  5.3E-07-113.8 0/0 8 
   5958.28 |    5960.560 [Mn III]   1679899692     54  5.9E-07-114.8 3/0 * 
   5958.28 |    5960.710  Cr II     1612228927      6  6.2E-07-122.4 7/0 * 
   5958.55 |    5961.040$ Ne II      672436334      6  4.9E-05-125.4 0/0 6 
   5958.42 |    5961.002$ Fe I      1745667227      7  5.3E-07-130.1 0/0 8 
   5958.28 |    5960.910  N  II      470845467    262  1.3E-05-132.4 4/0 9 
   5958.42 |    5961.212  S  I      1073862669    263  1.4E-06-140.7 2/0 * 
   5958.42 |    5961.240$ Si I       940087317      6  5.3E-07-142.1 0/0 8 
   5958.42 |    5961.288$ Si I       940086293      7  5.3E-07-144.5 0/0 8 
   5958.42 |    5961.476$ Fe I      1745640598      7  5.3E-07-154.0 0/0 8 
   5958.28 |    5961.430  Cr III    1612868703      6  1.1E-06-158.6 0/0 8 
   5958.28 |    5961.624$ Ne I       671160334    648  3.0E-05-168.3 0/0 7 
   5958.28 |    5961.705$ Fe II     1746339101      7  5.3E-06-172.4 0/0 7 
   5958.28 |    5961.810  Fe II     1746417967      6  5.0E-06-177.7 9/0 9 
   5958.55 |    5962.080  Fe III    1747347788    262  3.4E-06-177.7 7/0 * 
   5958.42 |    5962.220  Fe I      1745257589      8  5.4E-07-191.4 6/0 * 
   5958.42 |    5962.300$ Si I       940056596      6  5.3E-07-195.4 0/0 8 
   5958.55 |    5962.460  Fe III    1747435962    262  3.4E-06-196.8 */0 * 
   5958.42 |    5962.700$ Si I       940085269      6  5.3E-07-215.5 0/0 8 
   5958.42 |    5962.740$ Si I       940084245      6  5.3E-07-217.5 0/0 8 
   5958.28 |    5962.790  S  II     1074989145    262  8.9E-06-227.0 7/0 9 
   5958.55 |    5963.340  Fe III    1747385718    262  3.4E-06-241.1 */0 * 
   5958.28 |    5963.119$ Fe II     1746361631      7  5.3E-06-243.5 0/0 7 
   5958.55 | >  5964.900 [Fe IV]    1747994632     53  8.9E-04-319.5 4/0 0<

Observed Line:  5981.95  1.1E-04  S/N:     2.80 FWHM:   7.1
   5978.63 |    5978.000  S  I      1073932373      5  1.4E-06  31.4 1/0 7 
+  5978.63 |    5978.134  Fe I      1745269879      8  5.3E-07  24.7 7/1 6  5958.228   9.5
+  5978.49 |    5978.000  N  II      471076957      6  1.3E-05  24.5 4/0 6 
+  5978.49 |    5978.001$ Ar II     1209123896      9  2.1E-06  24.4 0/0 4A
+  5978.76 |    5978.350  Fe III    1747405182    262  3.4E-06  20.4 */0 6 
+  5978.76 |    5978.450  Fe III    1747077217    262  4.5E-06  15.4 6/0 6 
+  5978.76 |    5978.530  Fe III    1747404158    262  3.4E-06  11.4 */0 5C
+  5978.49 |    5978.460 [Mn III]   1679838211     38  1.6E-04   1.4 4/0 4A
+  5978.49 |    5978.550  Mn II     1678917724      6  2.9E-06  -3.1 2/0 5C
+  5978.49 |    5978.590  Fe II     1746330914      7  5.3E-06  -5.2 7/0 5C
+  5978.49 |    5978.720  Ni II     1880670442      6  1.8E-07 -11.7 3/0 6 
+  5978.63 |    5978.892  Fe I      1745376384      8  5.3E-07 -13.4 */0 6 
+  5978.49 |    5978.930  Si II      940589069    262  6.6E-06 -22.2 1/0 5C
+  5978.49 |    5978.950$ Ni II     1880574167      6  1.8E-07 -23.2 0/0 5C
   5978.76 |    5979.310  Fe III    1747236117    262  3.4E-06 -27.7 2/0 7 
   5978.49 |    5979.200  Cr II     1612180773      6  6.5E-07 -35.8 6/0 8 
   5978.49 |    5979.230  Cr II     1611824222      6  9.3E-06 -37.3 2/0 7 
   5978.49 |    5979.260  Cr II]    1611754536     22  1.5E-06 -38.8 */0 8 
   5978.76 |    5979.670  O  III     538989584    262  4.0E-06 -45.8 5/0 8 
   5978.49 |    5979.540$ P  II     1007789103      6  2.8E-07 -52.8 0/0 7 
   5978.63 |    5979.687$ Fe I      1745552525      7  5.3E-07 -53.3 0/0 7 
   5978.49 |    5979.760$ S  II     1075010680      6  8.9E-06 -63.9 0/0 7 
   5978.49 |    5979.780  Fe II]    1746119813     23  6.3E-07 -64.9 5/0 * 
   5978.49 |    5980.200  Mn II     1679284549      6  2.2E-07 -85.9 4/0 * 
   5978.76 |    5980.710  Fe III    1747405183    262  3.4E-06 -97.9 */0 9 
   5978.49 |    5980.440  Mn II     1679118586      6  3.1E-07 -98.0 5/0 * 
   5978.63 |    5980.670$ Si I       940068885      6  5.3E-07-102.6 0/0 8 
   5978.49 |    5980.551  Fe II]    1746147511     23  3.8E-07-103.5 5/0 * 
   5978.76 |    5980.890  Fe III    1747404159    262  3.4E-06-107.0 */0 9 
   5978.63 |    5980.806$ Si I       940067861      7  5.3E-07-109.4 0/0 8 
   5978.76 |    5981.070  Fe III    1747403135    262  3.4E-06-116.0 8/0 9 
   5978.49 |    5980.860 [Mn III]   1679838213     54  1.6E-04-119.0 7/0 8 
   5978.49 |    5981.020 [Cu III]   1948264452     54  3.9E-07-127.0 3/0 * 
   5978.63 |    5981.220  C  I       402699275    262  5.4E-05-130.1 4/0 8 
   5978.49 | >  5983.320 [Cr III]   1612716034     38  5.3E-03-242.3 6/0 0<

Observed Line:  6041.21  9.3E-05  S/N:     2.29 FWHM:  44.2
   6037.85 |    6037.220$ Si I       940087318      6  5.3E-07  31.4 0/0 6 
+  6037.71 |    6037.390$ N  II      470969406      6  1.3E-05  16.0 0/0 4B
+  6037.71 |    6037.500  C  II      403945630    261  3.5E-04  10.6 7/0 4B
+  6037.99 |    6037.950$ Ne II      672384071      6  4.9E-05   1.8 0/0 2A
+  6037.71 |    6037.850  Mn III    1680124173      6  3.9E-07  -6.8 */0 6 
+  6037.71 |    6037.850  C  II      403947679    262  3.5E-04  -6.8 2/0 4B
+  6037.85 |    6038.031  Fe I      1745258615      8  5.4E-07  -8.9 7/1 5  5958.228   9.5
+  6037.85 |    6038.107$ Fe I      1745635481      7  5.3E-07 -12.7 0/0 4B
+  6037.71 |    6038.100$ N  II      470968382      6  1.3E-05 -19.2 0/0 4B
+  6037.85 |    6038.250$ Si I       939943955      6  5.3E-07 -19.8 0/0 5 
+  6037.71 |    6038.200  C  II      403946655    261  3.5E-04 -24.2 4/0 5 
+  6037.99 |    6038.600  P  IV     1009945730      5  4.5E-07 -30.5 0/0 5 
   6037.71 |    6038.353  Fe II     1746280693      7  7.3E-06 -31.8 4/1 6  5958.552 -13.8
   6037.85 |    6038.550$ Si I       939964436      6  5.3E-07 -34.7 0/0 6 
   6037.85 |    6038.720$ Si I       940085270      6  5.3E-07 -43.1 0/0 6 
   6037.99 |    6039.000  O  IV      540125275    260  3.3E-06 -50.4 6/0 9 
   6037.99 |    6039.080  Fe III    1747395962    262  3.4E-06 -54.4 4/0 9 
   6037.71 |    6038.840  P  III    1008850016      6  5.4E-07 -56.0 9/0 9 
   6037.85 |    6039.160  C  I       402850838    262  5.4E-05 -65.0 0/0 6 
   6037.85 |    6039.404$ Si I       939961364      7  5.3E-07 -77.1 0/0 8 
   6037.71 |    6039.300  C  II      403944606    261  3.5E-04 -78.8 7/0 8 
   6037.85 |    6039.646$ Fe I      1745640603      7  5.3E-07 -89.1 0/0 8 
   6037.85 |    6039.668$ Si I       939792401      7  5.3E-07 -90.2 0/0 8 
   6037.71 |    6039.580  Mn III    1680126223      6  3.9E-07 -92.7 4/0 * 
   6037.85 |    6040.000$ Si I       939960340      6  5.3E-07-106.7 0/0 8 
   6037.85 |    6040.040$ Fe I      1745592466      7  5.3E-07-108.7 0/0 8 
   6037.71 |    6040.097  Fe II]    1745996870     23  4.7E-06-118.4 4/0 9 
   6037.85 |    6040.320 [V  II]    1544607755     38  1.2E-05-122.6 1/0 8 
   6037.71 |    6040.210 [Ni III]   1881188383     54  6.3E-07-124.0 2/0 * 
   6037.85 |    6040.400$ Si I       940083222      6  5.3E-07-126.5 0/0 8 
   6037.71 |    6040.280  P  III    1008783400      6  5.4E-07-127.5 1/0 9 
   6037.71 |    6040.360  Mn II     1678926945      6  2.5E-06-131.5 4/0 * 
   6037.71 |    6040.370  Cr II     1612178724      6  6.5E-07-132.0 9/0 * 
   6037.71 |    6040.417  Fe II     1746206936      7  1.0E-05-134.3 5/0 9 
   6037.71 |    6040.450  Fe II     1746117774      7  2.5E-05-135.9 7/0 9 
   6037.71 |    6040.470  Cr II     1611808856      6  1.0E-05-136.9 3/0 9 
   6037.85 |    6040.833$ Fe I      1745601683      7  5.3E-07-148.0 0/0 8 
   6037.71 | >  6042.720 [Cr III]   1612740631     38  3.6E-04-248.6 0/0 0<

Observed Line:  6104.97  1.0E-03  S/N:    14.18 FWHM:  48.1
   6101.71 |    6101.200  N  III     471939139    261  1.3E-05  25.1 1/0 7 
   6101.44 |    6100.963  Fe II     1746045020      7  9.1E-05  23.3 2/0 8 
+  6101.44 |    6101.140  N  II      471098541      6  1.3E-05  14.6 5/0 6 
+  6101.71 |    6101.420$ Ne II      672365634      6  4.9E-05  14.3 0/0 4B
+  6101.44 |    6101.290  Mn II     1678923870      6  2.7E-06   7.2 8/0 6 
+  6101.71 |    6101.790 [K  IV]    1278218241     38  1.2E-03  -3.9 0/0 2A
   6101.44 |    6101.918$ Ar II     1209123897      8  2.1E-06 -23.7 0/0 7 
   6101.71 |    6102.300  C  III     404936802      5  3.5E-04 -28.9 0/0 5C
   6101.71 |    6102.300  C  III     404935777      5  3.5E-04 -28.9 0/0 5C
   6101.71 |    6102.350  O  III     538988561    262  4.0E-06 -31.4 4/0 * 
   6101.58 |    6102.280  C  I       402784275    262  5.4E-05 -34.6 5/0 9 
   6101.44 |    6102.270  S  II     1074836506    262  9.2E-06 -41.0 2/1 8  6312.680 -36.9
   6101.71 |    6102.590  Fe III]   1746991144     22  1.7E-06 -43.2 2/0 * 
   6101.44 |    6102.480 [V  III]   1545622544     38  7.5E-06 -51.3 5/0 * 
   6101.44 |    6102.560  C  II      403833902    262  3.5E-04 -55.3 2/0 8 
   6101.44 |    6102.749  Ar II     1209161802    265  2.1E-06 -64.6 3/0 * 
   6101.71 | >  6103.398  O  II      537958433    263  2.5E-04 -82.9 1/0 0<

Observed Line:  6265.61  6.2E-05  S/N:     2.21 FWHM:  10.4
+  6262.27 |    6261.650$ Ne II      672384080      6  4.9E-05  29.5 0/0 3C
+  6261.98 |    6261.451  O  I       537077913      7  1.6E-04  25.5 5/0 5 
+  6262.27 |    6261.760  Ne III     673330277    262  7.8E-07  24.2 5/0 7 
+  6261.98 |    6261.480  N  II      471022684    262  1.3E-05  24.1 3/0 6 
+  6261.98 |    6261.547  O  I       537076887      7  1.6E-04  20.9 2/0 5 
+  6262.27 |    6261.900  Ne III     673335414    262  7.8E-07  17.5 4/0 7 
+  6262.13 |    6261.821$ Si I       939873302      7  5.3E-07  14.7 0/0 4 
+  6262.27 |    6261.980$ Ne II      672383056      6  4.9E-05  13.7 0/0 2A
+  6261.98 |    6261.814  O  I       537075863      7  1.6E-04   8.1 4/0 4 
+  6261.98 |    6261.920  O  I       537080985      6  1.6E-04   3.0 4/0 4 
+  6262.27 |    6262.270$ Ne II      672355398      6  4.9E-05  -0.2 0/0 2A
+  6262.13 |    6262.348$ Fe I      1745641634      7  5.3E-07 -10.6 0/0 4 
+  6262.13 |    6262.359$ Fe I      1745592479      7  5.3E-07 -11.1 0/0 4 
+  6262.27 |    6262.700$ Ne II      672354374      6  4.9E-05 -20.8 0/0 3C
+  6261.98 |    6262.470  Mn III    1680115980      6  3.9E-07 -23.3 */0 7 
+  6262.13 |    6262.737$ Si I       939841557      7  5.3E-07 -29.2 0/0 5 
   6262.27 |    6263.110  Ne III     673331303    262  7.8E-07 -40.4 5/0 8 
   6262.13 |    6262.991$ Fe I      1745668260      7  5.3E-07 -41.4 0/0 6 
   6262.13 |    6263.223  Fe I      1745014859      8  5.5E-07 -52.5 6/0 9 
   6262.13 |    6263.268  Fe I      1745155178      8  5.4E-07 -54.6 */0 9 
   6261.98 |    6263.170$ S  II     1074895935      6  9.0E-06 -56.9 0/0 6 
   6261.98 |    6263.650  Mn III    1680141595      6  3.9E-07 -79.8 4/0 * 
   6261.98 |    6263.890$ S  II     1074985042      6  8.9E-06 -91.3 0/0 7 
   6261.98 |    6264.000  C  II      403909777    262  3.5E-04 -96.6 6/0 8 
   6262.27 |    6264.300$ Na II      739353647      5  1.0E-06 -97.4 0/0 8 
   6262.13 |    6264.200 [V  II]    1544619041     54  5.0E-06 -99.3 2/1 7  6273.780-102.2
   6262.27 |    6264.420  Fe III    1747337546    262  3.4E-06-103.2 5/0 * 
   6261.98 |    6264.206  Fe II     1746272490      7  7.8E-06-106.5 5/0 9 
   6262.13 |    6264.610 [V  II]    1544612892     38  7.2E-06-118.9 2/0 9 
   6261.98 |    6264.548  O  I       537075864      7  1.6E-04-122.8 5/0 8 
   6261.98 |    6264.700 [V  III]   1545617415     53  3.8E-05-130.1 3/0 8 
   6262.13 |    6264.899$ Si I       939840533      7  5.3E-07-132.7 0/0 8 
   6261.98 |    6264.920  Mn III    1680108775      6  3.9E-07-140.6 2/1 8  6352.100-191.6
   6262.27 |    6265.220  Fe III    1747335498    262  3.4E-06-141.5 4/0 * 
   6261.98 |    6264.950  Cr II]    1611740191     22  2.0E-06-142.1 */0 * 
   6262.13 |    6265.132  Fe I      1744922638      8  6.0E-07-143.9 4/0 * 
   6261.98 |    6265.010  Cr II     1612156197      6  6.6E-07-145.0 7/0 * 
   6261.98 |    6265.060  Mn III    1680218459      6  3.9E-07-147.3 7/0 * 
   6262.13 |    6265.212  Fe I      1745536149      8  5.3E-07-147.7 7/0 * 
   6261.98 | >  6267.360  C  II      403850371    262  3.5E-04-257.4 4/0 0<

Observed Line:  6275.13  2.4E-04  S/N:     1.41 FWHM:  41.8
+  6271.50 |    6270.950$ N  II      470980676      6  1.3E-05  26.2 0/0 5B
+  6271.78 |    6271.400  C  III     404932710      5  3.5E-04  18.2 1/0 4A
+  6271.78 |    6272.430$ Ne II      672365639      6  4.9E-05 -31.1 0/0 5B
+  6271.50 |    6272.342 [Cr III]   1612757028     39  4.0E-05 -40.4 6/0 7 
+  6271.64 |    6272.570 [Cr II]    1611713544     38  2.1E-04 -44.4 4/0 6D
   6271.50 |    6273.017$ Ne I       671136782    648  3.0E-05 -72.7 0/0 7 
   6271.50 |    6273.569  Fe II     1746055265      7  7.8E-05 -99.1 8/1 9  6350.063 -95.4
   6271.50 |    6273.750$ S  II     1075026051      6  8.9E-06-107.7 0/0 8 
   6271.64 |    6274.210 [Co II]    1813024780     38  8.1E-05-122.8 0/0 8 
   6271.50 |    6274.130 [Cr III]   1612754979     38  4.1E-05-125.9 1/0 9 
   6271.50 |    6274.300  S  II     1074831383    262  9.3E-06-134.0 5/0 * 
   6271.50 |    6274.400  N  II      471104708      5  1.3E-05-138.8 6/0 * 
   6271.78 |    6274.730$ Ne II      672359495      6  4.9E-05-141.0 0/0 8 
   6271.50 |    6274.610  C  II      403910802    262  3.5E-04-148.8 4/0 9 
   6271.64 |    6275.512 [Fe II]    1745898503     55  8.5E-03-185.0 2/0 7 
   6271.50 |    6275.720  C  II      403850372    262  3.5E-04-201.9 5/0 9 
   6271.50 |    6276.036$ Ne I       671135758    648  3.0E-05-217.0 0/0 8 
   6271.50 |    6276.180  C  II      403849347    262  3.5E-04-223.8 5/0 9 
   6271.50 | >  6276.564  O  I       537071763      7  1.6E-04-242.2 0/0 0<

Observed Line:  6315.56  8.3E-03  S/N:    18.25 FWHM:  32.3
   6312.05 |    6311.570 [Co II]    1813007364     38  1.9E-04  22.8 1/0 7C
+  6312.19 |    6312.120$ Ne II      672408687      6  4.9E-05   3.3 0/0 4B
+  6311.90 |    6312.100 [S  III]   1075844100     53  3.7E-02  -9.3 0/0 2A
   6312.05 | >  6314.120 [Co II]    1813021708     38  8.1E-05 -98.4 1/0 0<

Observed Line:  6351.72  8.2E-05  S/N:     1.12 FWHM:  15.0
+  6348.04 |    6347.543  Fe II     1746262248      7  8.1E-06  23.6 6/0 6 
+  6348.19 |    6347.830 [V  II]    1544588294     54  2.4E-05  17.0 8/0 5 
+  6348.04 |    6347.730$ S  II     1074985043      6  8.9E-06  14.8 0/0 4A
+  6348.04 |    6347.970 [Mn III]   1679836165     38  1.8E-04   3.4 4/0 4A
+  6348.04 |    6347.980  N  II      471064670      6  1.3E-05   3.0 1/0 5 
+  6348.04 |    6348.227$ Ar II     1209248866      8  2.1E-06  -8.7 0/0 4A
+  6348.04 |    6348.626$ Ar II     1209250915      8  2.1E-06 -27.5 0/0 5 
+  6348.04 |    6348.651$ Ar II     1209249891      8  2.1E-06 -28.7 0/0 5 
+  6348.33 |    6349.100 [Ni IV]    1882200068     53  1.3E-03 -36.4 7/0 5 
+  6348.04 |    6348.820 [Mn III]   1679836164     38  1.8E-04 -36.7 4/0 5 
+  6348.04 |    6348.858  Fe II     1746162875      7  1.5E-05 -38.5 7/0 6 
+  6348.33 |    6349.160$ Ne II      672472229      6  4.9E-05 -39.2 0/0 4A
+  6348.33 |    6349.170$ Ne II      672471205      6  4.9E-05 -39.7 0/0 4A
+  6348.04 |    6349.133  Fe II     1746163900      7  1.5E-05 -51.5 7/0 6 
   6348.04 |    6349.420  Si III     941696046    262  6.8E-06 -65.1 2/0 8 
   6348.04 |    6350.063  Fe II     1746054243      7  7.9E-05 -95.4 7/1 7  6273.569 -99.1
   6348.33 |    6350.760  C  III     404829232    262  3.5E-04-114.8 0/0 6 
   6348.33 |    6351.100$ Ne II      672386139      6  4.9E-05-130.8 0/0 7 
   6348.04 |    6351.020  Fe II     1746393392      6  5.2E-06-140.6 5/0 * 
   6348.04 |    6351.156  O  I       537087133      7  1.6E-04-147.0 0/0 6 
   6348.04 |    6351.300  Cr II]    1611738143     22  2.0E-06-153.8 */1 9  6264.950-142.1
   6348.04 |    6351.332  Fe II     1746429247      7  4.9E-06-155.4 8/0 * 
   6348.04 |    6351.856$ Ne I       671134733    648  3.0E-05-180.1 0/0 7 
   6348.04 |    6352.630  S  II     1074988125    262  8.9E-06-216.6 6/0 * 
   6348.33 |    6353.100  N  III     472010845      5  1.3E-05-225.2 2/0 * 
   6348.19 |    6353.115 [Fe II]    1745940503     39  1.4E-03-232.6 3/0 8 
   6348.33 |    6353.330$ Ne II      672357449      6  4.9E-05-236.1 0/0 7 
   6348.04 |    6353.600  O  I       537085085      5  1.6E-04-262.4 0/0 6 
   6348.33 | >  6354.500 [Mn V]     1681933326     53  2.1E-04-291.3 2/0 0<

Observed Line:  6388.36  2.4E-04  S/N:     2.85 FWHM:  71.8
   6384.95 |    6384.160  Fe III    1747366240    262  3.4E-06  37.1 */0 8 
+  6384.66 |    6384.240  N  II      471021659    262  1.3E-05  19.8 2/0 6 
+  6384.66 |    6384.300  C  II      403905679    261  3.5E-04  17.0 8/0 5 
+  6384.66 |    6384.590  Cr II     1612081405      6  7.6E-07   3.4 8/0 6 
+  6384.81 |    6384.776  Si I       939723793    263  5.3E-07   1.6 4/1 5  6529.405   1.1
+  6384.66 |    6384.717$ Ar I      1208010758      8  6.8E-07  -2.6 0/0 4A
+  6384.66 |    6384.720$ Ar II     1209269358      8  2.1E-06  -2.7 0/0 4A
+  6384.66 |    6384.840$ Cr II     1612406264      6  5.0E-07  -8.4 0/0 4A
+  6384.66 |    6384.890  S  II     1074830359    262  9.3E-06 -10.7 7/0 5 
+  6384.66 |    6384.934  Fe II     1746394421      7  5.1E-06 -12.8 5/0 6 
+  6384.66 |    6385.100$ S  II     1074985045      6  8.9E-06 -20.6 0/0 4A
+  6384.81 |    6385.277$ Fe I      1745663144      7  5.3E-07 -22.0 0/0 5 
   6384.66 |    6385.210$ Cr II     1612408286      6  5.0E-07 -25.8 0/0 6 
   6384.66 |    6385.340$ Cr II     1612407262      6  5.0E-07 -31.9 0/0 6 
   6384.66 |    6385.366  Fe II]    1746135212     23  4.7E-07 -33.1 4/0 8 
   6384.66 |    6385.452  Fe II     1746000979      7  1.3E-04 -37.1 7/0 6 
   6384.66 |    6385.550  Cl II     1141999670      6  9.6E-07 -41.7 6/0 9 
   6384.81 |    6385.760$ Si I       940058650      6  5.3E-07 -44.7 0/0 7 
   6384.66 |    6385.640  O  I       537036875      6  1.6E-04 -46.0 2/0 7 
   6384.66 |    6385.670  C  II      403908754    262  3.5E-04 -47.4 2/0 7 
   6384.81 |    6386.192$ Fe I      1745638564      7  5.3E-07 -65.0 0/0 8 
   6384.81 |    6386.314$ Si I       940057626      7  5.3E-07 -70.7 0/0 8 
   6384.66 |    6386.430  Cr II     1612186934      6  6.5E-07 -83.1 7/0 * 
   6384.81 |    6386.700* S  I      1073940587      5  1.4E-06 -88.8 0/0 8 
   6384.66 |    6386.570  Mn II     1678967922      6  1.1E-06 -89.6 0/0 8 
   6384.66 |    6386.637  Ar II     1209158731    265  2.1E-06 -92.8 4/0 * 
   6384.95 |    6387.000  Ar III    1210164319    260  2.1E-06 -96.3 0/0 8 
   6384.66 |    6386.713  Fe II     1746075757      7  5.1E-05 -96.4 2/0 8 
   6384.66 |    6386.840  N  II      471063645      6  1.3E-05-102.3 1/0 8 
   6384.81 |    6387.010$ Si I       939802644      7  5.3E-07-103.4 0/0 8 
   6384.66 | >  6389.500  C  II      403905680    261  3.5E-04-227.2 8/0 0<

Observed Line:  6471.80  3.6E-04  S/N:     6.02 FWHM:  51.0
   6468.20 |    6467.680$ Si I       939981850      6  5.3E-07  24.2 0/0 6D
   6468.05 |    6467.650 [Mn III]   1679844364     54  1.0E-04  18.7 4/0 6D
+  6468.05 |    6468.050$ Ar II     1209269360      8  2.1E-06   0.1 0/0 4B
+  6468.05 |    6468.100  N  II      471110937      5  1.3E-05  -2.2 4/0 5C
+  6468.05 |    6468.113$ Fe II     1746374964      7  5.2E-06  -2.8 0/0 3A
+  6468.05 |    6468.220  Cr II     1612125476      6  6.8E-07  -7.7 8/0 6D
+  6468.35 |    6468.600  N  III     471910437    261  1.3E-05 -11.8 7/0 6D
   6468.20 |    6468.784  Fe I      1745499287      8  5.3E-07 -26.9 5/0 9 
   6468.05 |    6468.800  C  II      403938456    261  3.5E-04 -34.6 8/0 8 
   6468.05 |    6468.920  N  II      471058525      6  1.3E-05 -40.2 4/0 9 
   6468.20 |    6469.192  Fe I      1745288315      8  5.3E-07 -45.9 6/0 * 
   6468.20 |    6469.250 [Co II]    1813031963     54  2.2E-05 -48.6 5/0 9 
   6468.20 |    6469.402$ Fe I      1745593507      7  5.3E-07 -55.6 0/0 8 
   6468.05 |    6469.370  Cl II     1142063202      6  9.6E-07 -61.1 6/0 * 
   6468.35 |    6469.690  P  IV     1009939573      6  4.5E-07 -62.4 2/0 * 
   6468.35 |    6469.750* N  III     471949384    261  1.3E-05 -65.1 0/0 7 
   6468.05 |    6469.525  Fe II]    1746118810     23  6.4E-07 -68.2 8/0 * 
   6468.05 |    6469.600  N  II      471112988      5  1.3E-05 -71.7 4/0 9 
   6468.35 |    6469.910  P  IV     1009882189      6  4.5E-07 -72.6 2/0 * 
   6468.05 |    6469.800$ Cr II     1612394972      6  5.0E-07 -81.0 0/0 8 
   6468.05 |    6469.820$ Cr II     1612393948      6  5.0E-07 -81.9 0/0 8 
   6468.35 | >  6471.420$ O  II      538134642      6  2.5E-04-142.5 0/0 0<

Observed Line:  6505.30  2.1E-04  S/N:     9.58 FWHM:  44.0
   6501.83 |    6501.404$ O  II      538128489      7  2.5E-04  19.5 0/0 4A
   6501.83 |    6501.421$ O  II      538127465      7  2.5E-04  18.8 0/0 4A
+  6501.53 |    6501.280  Cr II     1612294540      6  5.3E-07  11.7 6/0 7 
+  6501.53 |    6501.570  Cr II     1612183866      6  6.5E-07  -1.7 7/0 6 
+  6501.53 |    6501.670  Cr II     1612392951      6  5.0E-07  -6.3 4/0 6 
+  6501.53 |    6501.785* Na I       738309124      7  3.4E-07 -11.6 0/0 5D
   6501.83 |    6502.187$ O  II      538132588      7  2.5E-04 -16.6 0/0 4A
   6501.83 |    6502.451$ O  II      538133613      7  2.5E-04 -28.8 0/0 5D
   6501.68 |    6502.311  Fe I      1745495191      8  5.3E-07 -28.9 */0 9 
   6501.53 |    6502.182  Ar II     1209094199    264  2.1E-06 -29.9 3/0 8 
   6501.83 |    6502.502$ O  II      538132589      7  2.5E-04 -31.1 0/0 6 
   6501.53 |    6502.333  Fe II]    1746073707     23  1.6E-06 -36.9 4/0 * 
   6501.53 |    6502.720  Cr II]    1611739172     22  2.0E-06 -54.7 5/0 * 
   6501.68 | >  6504.255*[Cr II]    1611731988     54  1.3E-04-118.6 0/0 0<

Observed Line:  6533.06  2.7E-04  S/N:     4.75 FWHM:  14.9
   6529.43 |    6528.749$ Fe I      1745602726      7  5.3E-07  31.3 0/0 7 
   6529.57 |    6528.928$ O  II      538127466      7  2.5E-04  29.6 0/0 5C
   6529.28 |    6528.711* Cl II     1142152307      6  9.6E-07  26.0 0/0 6 
   6529.28 |    6528.780$ Cr II     1612394994      6  5.0E-07  22.9 0/0 6 
   6529.28 |    6528.780$ Cr II     1612409338      6  5.0E-07  22.9 0/0 6 
+  6529.57 |    6529.180$ Ne II      672376915      6  4.9E-05  18.0 0/0 3A
+  6529.28 |    6529.030$ Cr II     1612393949      6  5.0E-07  11.4 0/0 5C
+  6529.43 |    6529.405  Si I       939721746    263  5.3E-07   1.1 4/1 5C 6384.776   1.6
+  6529.43 |    6529.521$ Fe I      1745633450      7  5.3E-07  -4.2 0/0 4B
   6529.28 |    6529.810  Si III     941714486    262  6.8E-06 -24.4 2/0 7 
   6529.43 |    6530.084$ Si I       939777043      7  5.3E-07 -30.1 0/0 7 
   6529.28 |    6529.950  Cr II     1612139823      6  6.7E-07 -30.9 4/0 9 
   6529.43 |    6530.119$ Fe I      1745593508      7  5.3E-07 -31.7 0/0 7 
   6529.57 |    6530.299$ O  II      538128491      7  2.5E-04 -33.4 0/0 5C
   6529.57 |    6530.316$ O  II      538127467      7  2.5E-04 -34.1 0/0 5C
   6529.28 |    6530.200  P  III    1008794671      6  5.4E-07 -42.4 3/0 * 
   6529.28 |    6530.300 [Ni III]   1881189415     38  4.4E-07 -47.0 0/0 8 
   6529.43 |    6530.490$ Si I       939914266      7  5.3E-07 -48.7 0/0 8 
   6529.43 |    6530.500  S  I      1073939570      5  1.4E-06 -49.2 0/0 8 
   6529.57 |    6530.690$ Na II      739351606      6  1.0E-06 -51.3 0/0 8 
   6529.57 |    6530.710$ Na II      739351607      6  1.0E-06 -52.2 0/0 8 
   6529.43 |    6530.733$ Fe I      1745635499      7  5.3E-07 -59.9 0/0 8 
   6529.28 |    6530.620$ N  II      471073917      6  1.3E-05 -61.7 0/0 7 
   6529.57 |    6530.980  Fe III    1747270952      6  3.4E-06 -64.6 5/0 9 
   6529.57 |    6531.200  O  III     539136111    261  4.0E-06 -74.7 4/0 9 
