 EMILI Output File
 ------------------------------------
 Input Line List: zone-II-emi.in
 Input Matched List: zone-II-emi.match
 Results List: zone-II-emi.out
 Short Results List: zone-II-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    9.99999978E-03
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    9.99999975E-05
 ix 5:    1.00000001E-10

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    168.084412    
 irvcor 2:    171.733643    
 irvcor 3:    168.896362    
 irvcor 4:    161.530304    
 irvcor 5:    161.530304    

Observed Line:  4651.74  6.5E-04  S/N:     2.88 FWHM:  79.1
+  4649.24 |    4648.807  Fe III    1747372344    263  3.4E-06  27.7 1/0 6 
   7055.32 |    7056.456$ Ar II     1209318568      8  2.1E-06 -48.4 0/0 7 
   7055.32 |    7056.471$ Ar II     1209233509      9  2.1E-06 -49.0 0/0 7 
   7055.32 |    7056.710  Al II      873480199    262  4.2E-07 -59.2 2/0 9 
   7055.32 |    7057.000  C  II      403938468    260  3.5E-04 -71.5 7/0 8 
   7055.32 |    7057.000  C  II      403937443    260  3.5E-04 -71.5 7/0 8 
   7055.32 |    7057.170$ S  II     1075022987      6  8.9E-06 -78.7 0/0 7 
   7055.32 |    7057.305  Fe II]    1746107511     23  9.7E-07 -84.5 5/1 9  7114.068 -92.5
   7055.32 |    7057.450  Cr II     1612214606      6  6.2E-07 -90.6 */0 * 
   7055.32 |    7057.500$ N  II      471051372      5  1.3E-05 -92.8 0/0 7 
   7055.32 |    7057.710  Cl II     1142156408      6  9.5E-07-101.7 2/0 * 
   7055.32 |    7057.720  Cl II     1142155384      6  9.5E-07-102.1 2/0 * 
   7055.32 |    7057.800  N  II      471102669      5  1.3E-05-105.5 2/1 7  7095.100-103.3
   7055.25 |    7058.237  Fe I]     1744887819     24  4.7E-07-126.9 4/0 * 
   7055.32 |    7058.400  Fe II     1746416965      6  5.0E-06-131.0 */0 9 
   7055.25 |    7058.383$ Fe I      1745668288      7  1.1E-06-133.1 0/0 8 
   7055.32 |    7058.640  Cr II     1612296602      6  5.3E-07-141.2 8/0 * 
   7055.25 |    7058.740$ Fe I      1745633466      7  1.1E-06-148.3 0/0 8 
   7055.49 |    7059.000  N  III     472111316      4  1.3E-05-149.1 1/0 8 
   7055.32 |    7058.900$ N  II      471050348      5  1.3E-05-152.2 0/0 7 
   7055.32 | >  7062.260  He I       134357000      6  8.2E-02-294.9 0/0 0<

Observed Line:  7069.23  2.5E-02  S/N:    29.77 FWHM:  32.2
+  7065.25 |    7065.369* He I       134225924    263  8.2E-02  -5.0 0/0 1A
   7065.25 |    7066.000  O  I       537235648      4  1.5E-04 -31.8 0/0 7B
   7065.19 | >  7067.187 [Fe II]    1745926158     55  3.4E-03 -85.0 3/0 0<

Observed Line:  7082.99  1.6E-04  S/N:     6.79 FWHM:  35.4
+  7079.00 |    7078.800  Ni II     1880740118      6  1.8E-07   8.7 0/0 5D
+  7078.94 |    7078.820  Cr I      1611052160      6  1.9E-07   5.0 5/0 6 
+  7079.18 |    7079.120  O  III     539064385    262  2.0E-07   2.5 5/1 5D 7025.730  -4.4
+  7078.94 |    7078.900$ Cl I      1141209214      5  1.5E-07   1.6 0/0 4A
+  7079.00 |    7078.990  Cr II     1611817063      6  9.4E-06   0.6 7/1 4A 7160.970   4.5
+  7078.94 |    7078.930 [V  II]    1544579077     54  3.6E-05   0.3 5/0 4A
+  7079.00 |    7079.150  Fe II]    1746253033     22  1.6E-07  -6.2 8/0 6 
   7078.94 |    7079.426$ Fe I      1745663167      7  1.1E-06 -20.7 0/0 5D
   7079.00 |    7079.600  Co II     1813221540      5  1.4E-07 -25.2 2/0 9 
   7078.94 |    7079.927$ Fe I      1745665216      7  1.1E-06 -41.9 0/0 7 
   7078.94 |    7080.000$ Cl I      1141200062      4  1.5E-07 -45.0 0/0 8 
   7078.94 |    7080.000$ Cl I      1141201086      4  1.5E-07 -45.0 0/0 8 
   7079.00 |    7080.070  Cr II     1612152127      6  6.6E-07 -45.2 8/0 * 
   7078.94 |    7080.090$ Si I       940038174      6  8.4E-07 -48.8 0/0 8 
   7079.00 |    7080.295  Fe II]    1746145469     23  3.9E-07 -54.7 2/0 * 
   7079.00 |    7080.570 [Cr III]   1612750875     54  9.4E-05 -66.3 5/0 8 
   7078.94 | >  7080.760 [Cr II]    1611709451     54  2.3E-04 -77.2 6/0 0<

Observed Line:  7096.65  2.8E-04  S/N:     6.06 FWHM:  50.1
   7092.59 |    7093.230  C  I       402715665    262  6.0E-05 -27.1 4/0 8B
   7092.66 |    7093.790$ S  II     1075022988      6  8.9E-06 -47.9 0/0 8B
   7092.59 |    7093.972 [Fe II]    1745913869     55  5.5E-03 -58.5 */2 4A 7017.940 -74.7 6631.228 -87.9
   7092.66 | >  7094.598  Fe II     1746174158      7  1.3E-05 -82.1 7/0 0<

Observed Line:  7109.66  2.5E-04  S/N:     7.07 FWHM:  41.0
   7105.66 |    7105.210  Cr II     1612373423      6  5.2E-07  19.0 9/1 7  7160.260  34.3
   7105.59 |    7105.220$ Si I       940018718      6  8.4E-07  15.7 0/0 6D
+  7105.59 |    7105.318$ Fe I      1745663168      7  1.1E-06  11.6 0/0 5C
+  7105.59 |    7105.420$ Si I       939707412      6  9.3E-07   7.3 0/0 4A
+  7105.66 |    7105.794* Al II      873616429      5  2.9E-07  -5.7 0/0 4A
+  7105.59 |    7105.850  Si I       939704339    262  9.3E-07 -10.9 5/1 6D 7161.430 -17.6
+  7105.59 |    7105.910  Fe I      1745066076      8  2.3E-06 -13.4 2/0 7 
   7105.66 |    7106.300  Mn II     1678902362      5  3.8E-06 -27.0 6/0 8 
   7105.83 |    7106.720  O  II      538122329    262  2.5E-04 -37.4 5/0 7 
   7105.59 |    7106.800$ Si I       940016670      5  8.4E-07 -51.0 0/0 8 
   7105.66 |    7106.880$ Ar II     1209208926      8  2.1E-06 -51.5 0/0 8 
   7105.59 |    7107.000  S  I      1073913952      4  1.4E-06 -59.4 1/0 9 
   7105.66 |    7107.400  Cr II     1612230994      6  6.2E-07 -73.5 3/0 * 
   7105.83 | >  7108.900 [K  IV]    1278218243     53  1.1E-03-129.4 1/0 0<

Observed Line:  7115.88  2.4E-04  S/N:     8.91 FWHM:  38.2
   7112.05 |    7111.490  Fe III    1747382646    262  3.4E-06  23.6 5/0 9 
   7112.05 |    7111.500 [Fe IV]    1747997705     53  8.3E-04  23.2 7/2 4A 7184.000  35.6 7222.800  29.9
   7111.88 |    7111.420  Cr III    1612844125      6  1.2E-06  19.2 5/0 8 
   7111.81 |    7111.470  C  I       402711567    262  6.0E-05  14.3 5/0 7 
+  7111.88 |    7111.700  Cr II]    1611743278     22  1.9E-06   7.4 3/0 7 
+  7111.88 |    7111.820  Fe II     1746431306      6  5.0E-06   2.3 5/0 6D
+  7111.88 |    7111.920  Fe II]    1746106487     23  9.8E-07  -1.9 5/0 6D
+  7111.81 |    7112.000  S  I      1073913954      4  1.4E-06  -8.1 2/0 7 
+  7111.88 |    7112.100 [Co III]   1814094881     37  9.4E-07  -9.5 4/0 7 
+  7112.05 |    7112.380$ Ne II      672462009      6  4.9E-05 -13.9 0/0 4A
   7111.88 |    7112.310$ Ne I       671140879    647  3.0E-05 -18.3 0/0 5C
   7112.05 |    7112.570$ Ne II      672462010      6  4.9E-05 -21.9 0/0 6D
   7111.88 |    7112.480  C  II      403824681    262  3.5E-04 -25.5 8/0 7 
   7112.05 |    7112.700$ Ne II      672460985      6  4.9E-05 -27.4 0/0 6D
   7111.81 |    7112.800$ Si I       940007454      5  8.4E-07 -41.8 0/0 8 
   7111.88 |    7113.040  C  II      403825706    262  3.5E-04 -49.1 8/0 8 
   7111.88 |    7113.092* Na I       738243588    263  2.7E-06 -51.3 0/0 8 
   7111.81 |    7113.180  C  I       402713617    262  6.0E-05 -57.8 2/0 9 
   7111.88 |    7113.420  Si II      940613653    262  3.8E-06 -65.1 1/0 9 
   7111.88 |    7113.500  N  II      471104729      5  1.3E-05 -68.5 4/1 8  7196.100 -80.1
   7111.88 | >  7114.183  Fe II     1746038878      7  1.0E-04 -97.3 4/0 0<

Observed Line:  7139.78  1.1E-01  S/N:    32.77 FWHM:  38.5
   7135.76 |    7135.024  Fe II     1746042976      7  9.6E-05  31.0 8/0 *C
+  7135.76 |    7135.800 [Ar III]   1210060801     37  3.3E-02  -1.6 1/1 0A 7751.100   0.2
   7135.94 |    7137.000  C  III     405008622    260  3.5E-04 -44.7 0/0 7B
   7135.94 |    7137.400  O  II      538183914      5  2.5E-04 -61.5 2/0 *C
   7135.94 | >  7137.500  Ne II      672343123    262  4.9E-05 -65.7 3/0 0<

Observed Line:  7148.78  3.8E-04  S/N:     4.13 FWHM:  60.7
   7144.76 |    7144.130  Cl II     1142179991      6  9.5E-07  26.3 3/0 8 
   7144.76 |    7144.240  C  II      403825708    262  3.5E-04  21.7 5/0 6 
+  7144.93 |    7144.510  O  II      537992235    263  2.5E-04  17.7 3/0 5C
+  7144.76 |    7144.500$ N  II      471048300      5  1.3E-05  10.8 0/0 4A
+  7144.76 |    7144.620  Cr II     1612057849      6  8.5E-07   5.8 4/1 5C 7184.420  10.7
+  7144.76 |    7144.700  N  II      471097537      5  1.3E-05   2.4 4/0 5C
+  7144.69 |    7144.669$ Fe I      1745632445      7  1.1E-06   0.9 0/0 4A
+  7144.93 |    7144.930  Fe III    1747207379    262  3.4E-06   0.1 */0 6 
+  7144.93 |    7145.150  Ne II      672342099    262  4.9E-05  -9.1 3/0 5C
+  7144.69 |    7144.980 [Co II]    1813024783     38  8.2E-05 -12.2 2/0 5C
+  7144.69 |    7145.000  S  I      1073906775      4  1.4E-06 -13.0 2/0 7 
   7144.69 |    7145.307  Fe I      1745151093      8  1.8E-06 -25.9 2/0 8 
   7144.76 |    7145.600$ N  II      471047276      5  1.3E-05 -35.4 0/0 6 
   7144.93 |    7145.840  Fe III    1747206355    262  3.4E-06 -38.1 9/0 * 
   7144.76 |    7145.900$ N  II      471054454      5  1.3E-05 -48.0 0/0 7 
   7144.76 |    7146.020  Cr III    1612844126      6  1.2E-06 -53.0 4/0 * 
   7144.93 |    7146.230  Fe III    1747205331    262  3.4E-06 -54.5 7/0 * 
   7144.69 |    7146.000$ Si I       939952158      5  8.4E-07 -55.0 0/0 8 
   7144.76 |    7146.300 [V  III]   1545628690     37  2.2E-06 -64.8 3/1 9  7195.900 -71.7
   7144.76 |    7146.343  Fe II]    1745959984     23  1.9E-05 -66.6 4/0 9 
   7144.76 |    7146.600$ N  II      471048301      5  1.3E-05 -77.4 0/0 7 
   7144.76 | >  7147.061 [Cr III]   1612766247     55  2.4E-05 -96.7 7/0 0<

Observed Line:  7165.11  2.0E-04  S/N:     5.68 FWHM:  32.2
   7161.08 |    7160.580  He I       134348808    262  8.2E-02  20.9 0/0 3A
   7161.08 |    7162.286  Fe II     1746037854      7  1.0E-04 -50.6 5/0 9B
   7161.08 | >  7164.500  N  II      471168322      5  1.3E-05-143.3 1/0 0<

Observed Line:  7173.95  1.4E-04  S/N:     2.10 FWHM:  28.0
   7169.91 |    7169.200 [Co III]   1814043652     53  1.0E-03  29.9 8/0 7C
   7169.91 |    7169.242  Fe II     1746042977      7  9.6E-05  28.1 8/1 7C 7193.245  39.0
+  7170.09 |    7170.500 [Ar IV]    1211110402     37  3.0E-03 -17.2 2/0 5A
+  7169.91 |    7170.400$ N  II      471051381      5  1.3E-05 -20.4 0/0 5A
   7170.09 |    7170.900 [Fe IV]    1747998730     53  8.3E-04 -33.9 */0 7C
   7169.85 |    7171.060 [Co II]    1813034014     54  2.1E-05 -50.8 2/0 9 
   7170.09 |    7171.400 [Fe IV]    1747997706     37  8.3E-04 -54.8 8/1 7C 7265.300 -63.2
   7169.91 |    7171.500 [Cr IV]    1613764610     53  1.0E-02 -66.4 8/0 8 
   7169.91 |    7171.800$ N  II      471050357      5  1.3E-05 -78.9 0/0 8 
   7169.85 |    7172.000 [Fe II]    1745897479     38  1.0E-02 -90.1 4/0 8 
   7169.91 |    7172.400$ N  II      471051382      5  1.3E-05-104.0 0/0 8 
   7169.91 |    7172.800 [Mn III]   1679837190     53  1.7E-04-120.7 3/0 9 
   7169.91 | >  7173.939$ Ne I       671096837    648  3.0E-05-168.3 0/0 0<

Observed Line:  7183.02  2.3E-04  S/N:     5.47 FWHM:  19.6
   7179.15 |    7178.400  S  IV     1076944946    261  1.4E-05  31.5 3/0 8 
   7178.98 |    7178.500  Cr II     1612230995      6  6.2E-07  20.0 4/0 8 
+  7178.91 |    7178.580 [V  II]    1544609821     38  7.5E-06  13.8 5/1 5C 7193.800  13.0
+  7178.98 |    7179.100  N  II      471105754      5  1.3E-05  -5.1 2/0 5C
+  7179.15 |    7179.300  O  II      538184939      5  2.5E-04  -6.1 2/0 4A
+  7178.98 |    7179.163  Fe II     1745962033      7  6.0E-04  -7.7 7/0 4A
   7178.91 |    7180.520$ Si I       939733015      6  9.0E-07 -67.2 0/0 8 
   7178.98 |    7180.700$ N  II      471052413      5  1.3E-05 -71.9 0/0 7 
   7178.91 |    7180.650$ Si I       939731991      6  9.0E-07 -72.7 0/0 8 
   7178.98 | >  7181.232  Fe II     1745962034      7  6.0E-04 -94.2 7/0 0<

Observed Line:  7188.72  3.7E-04  S/N:    12.31 FWHM:  40.6
   7184.85 |    7184.000 [Fe IV]    1747996681     37  8.4E-04  35.6 4/2 6A 7111.100  40.1 7222.800  29.9
   7184.68 |    7184.100 [Cr IV]    1613765635     53  1.0E-02  24.0 4/0 6A
   7184.85 |    7185.900  O  II      538156172    261  2.5E-04 -43.8 1/0 8C
   7184.68 | >  7186.340  Fe II     1746297107      6  6.4E-06 -69.5 2/0 0<

Observed Line:  7198.23  8.6E-05  S/N:     1.40 FWHM:   0.9
+  7194.18 |    7193.600 [Co III]   1814064154     53  4.3E-06  24.2 3/0 7 
+  7194.11 |    7193.800 [V  II]    1544611870     38  7.5E-06  13.0 4/0 6C
+  7194.20 |    7193.940 [Ni I]     1879058437     39  2.3E-06  10.8 3/0 6C
+  7194.11 |    7193.900 [Co II]    1813030946     37  2.0E-05   8.8 5/0 5A
+  7194.11 |    7194.610 [V  II]    1544607758     54  1.2E-05 -20.8 2/1 5A 7526.480 -11.5
+  7194.11 |    7194.902  Fe I      1745286276      8  1.5E-06 -32.9 */0 7 
   7194.18 |    7195.680$ S  II     1074995310      6  8.9E-06 -62.6 0/0 7 
   7194.18 |    7195.820  Fe II     1746394436      6  5.1E-06 -68.4 7/0 9 
   7194.18 |    7195.900 [V  III]   1545627666     37  2.3E-06 -71.7 3/1 8  7146.300 -64.8
   7194.36 |    7196.100  S  IV     1076944947    261  1.4E-05 -72.7 3/0 8 
   7194.18 |    7195.960$ S  II     1074952278      6  8.9E-06 -74.2 0/0 7 
   7194.18 |    7196.100  N  II      471103706      5  1.3E-05 -80.1 4/1 9  7113.500 -68.5
   7194.18 |    7196.700 [Cr IV]    1613775885     37  1.4E-03-105.1 2/0 8 
   7194.18 |    7197.400  N  II      471097540      5  1.3E-05-134.2 5/0 * 
   7194.11 |    7197.480 [Cr II]    1611706376     54  2.6E-04-140.4 9/0 8 
   7194.11 |    7197.580 [Cr II]    1611705351     54  2.6E-04-144.6 9/0 8 
   7194.18 |    7197.880 [Cr III]   1612778557     54  4.6E-06-154.2 0/0 8 
   7194.18 |    7198.819$ Ar II     1209232487      8  2.1E-06-193.3 0/0 8 
   7194.36 | >  7202.198  O  II      537993261    263  2.5E-04-326.7 6/0 0<

Observed Line:  7202.65  1.6E-04  S/N:    11.34 FWHM:  25.9
   7198.60 |    7197.880 [Cr III]   1612778557     54  4.6E-06  29.9 0/0 7C
+  7198.60 |    7198.290  Cr II     1612198220      6  6.3E-07  12.8 */0 7C
+  7198.53 |    7198.541$ Fe I      1745548469      7  1.1E-06  -0.5 0/0 4A
+  7198.60 |    7198.819$ Ar II     1209232487      8  2.1E-06  -9.3 0/0 5B
   7198.77 |    7199.500  O  II      538126429    261  2.5E-04 -30.3 2/0 7C
   7198.53 |    7199.550$ Si I       939914270      6  8.5E-07 -42.5 0/0 8 
   7198.53 |    7199.620 [V  II]    1544619052     54  5.1E-06 -45.4 1/0 8 
   7198.60 |    7199.700 [V  III]   1545628691     37  2.2E-06 -46.0 3/1 9  7195.900 -71.7
   7198.53 |    7199.773$ Fe I      1745632446      7  1.1E-06 -51.8 0/0 8 
   7198.53 |    7199.789  Fe I      1745289349      8  1.5E-06 -52.5 4/0 * 
   7198.53 |    7200.100 [V  II]    1544610846     38  7.5E-06 -65.4 5/0 9 
   7198.60 | >  7201.500 [Co III]   1814053901     53  1.2E-04-120.9 2/0 0<

Observed Line:  7227.41  1.5E-04  S/N:     1.57 FWHM:  37.8
+  7223.34 |    7222.600  Si II      940647451    261  3.6E-06  30.9 2/0 7 
+  7223.52 |    7222.800 [Fe IV]    1747995657     37  8.5E-04  29.9 2/1 3A 7184.000  35.6
+  7223.34 |    7223.200  Si II      940645401    261  3.6E-06   6.0 1/0 5C
+  7223.28 |    7223.176 [Fe II]    1745925134     55  3.5E-03   4.1 3/0 4B
+  7223.28 |    7223.658  Fe I      1744954416      8  5.3E-06 -15.9 2/0 6 
   7223.28 |    7224.240  C  I       402756630    262  5.9E-05 -40.1 0/0 5C
   7223.34 |    7224.380  Si III     941704245    262  6.7E-06 -43.1 0/0 6 
   7223.34 |    7224.487  Fe II     1745966130      7  6.0E-04 -47.5 7/0 6 
   7223.34 |    7225.400  N  II      471099592      5  1.3E-05 -85.4 2/0 * 
   7223.34 |    7225.800$ N  II      471048306      5  1.3E-05-102.0 0/0 8 
   7223.34 |    7225.870 [Cr III]   1612765222     54  2.6E-05-104.9 5/0 * 
   7223.34 |    7226.110  Fe II     1746302230      6  6.3E-06-114.9 9/1 9  7293.990-128.5
   7223.34 |    7226.500$ Ne I       671332369      5  3.0E-05-131.0 0/0 8 
   7223.34 |    7226.510$ S  II     1075021967      6  8.9E-06-131.5 0/0 8 
   7223.34 |    7227.120  Fe II     1746395461      6  5.1E-06-156.8 7/0 * 
   7223.34 |    7227.434* N  I       470049843      5  4.2E-06-169.8 0/0 8 
   7223.34 | >  7231.340  C  II      403717132    262  3.5E-04-331.8 2/0 0<

Observed Line:  7258.90  2.9E-04  S/N:     8.78 FWHM:  28.4
   7223.34 | >  7231.340  C  II      403717132    262  3.5E-04-331.8 2/0 0<

Observed Line:  7267.68  3.7E-04  S/N:     4.85 FWHM:  37.5
   7263.59 |    7263.088  Fe II     1746172111      7  1.3E-05  20.8 4/0 7 
+  7263.77 |    7263.420  Ne II      672339013    262  4.9E-05  14.4 6/0 6 
+  7263.59 |    7263.278  Fe II     1746170051      7  1.4E-05  12.9 1/0 5C
+  7263.52 |    7263.215$ Fe I      1745634496      7  1.1E-06  12.7 0/0 5C
+  7263.59 |    7263.500$ N  II      471047286      5  1.3E-05   3.8 0/0 3A
+  7263.77 |    7264.000  O  II      538126430    261  2.5E-04  -9.5 1/0 4B
   7263.59 |    7264.500 [Mn III]   1679850521     53  2.6E-05 -37.5 2/0 9 
   7263.61 |    7264.530 [Cr I]     1610628102     54  3.2E-06 -38.0 7/1 9  7185.350 -27.4
   7263.52 |    7264.792  Fe I      1745342610      8  1.3E-06 -52.4 7/0 * 
   7263.59 |    7264.924  Fe II     1746040931      7  9.7E-05 -55.1 5/0 8 
   7263.77 |    7265.190  Fe III    1747104892    262  3.8E-06 -58.7 0/0 8 
   7263.52 |    7264.990$ Si I       939876382      6  8.5E-07 -60.6 0/0 8 
   7263.77 |    7265.300 [Fe IV]    1747996683     37  8.4E-04 -63.2 5/0 8 
   7263.77 | >  7266.900 [Fe IV]    1747996684     53  8.4E-04-129.3 8/0 0<

Observed Line:  7285.37  8.5E-03  S/N:    22.93 FWHM:  34.9
+  7281.27 |    7281.351  He I       134226951    263  8.2E-02  -3.3 0/0 1A
   7281.20 |    7281.635 [Fe II]    1745906700     39  5.8E-03 -17.8 5/0 7B
   7281.27 |    7282.323  Fe II     1746022493      7  1.1E-04 -43.4 4/0 *C
   7281.27 | >  7282.800$ N  II      471049342      5  1.3E-05 -63.0 0/0 0<

Observed Line:  7294.97  1.2E-03  S/N:     1.84 FWHM:  98.5
+  7290.87 |    7290.200 [Cr IV]    1613774860     53  1.4E-03  27.4 3/0 5A
+  7290.80 |    7291.000  S  I      1073907808      4  1.4E-06  -8.4 1/0 5A
+  7290.89 |    7291.470 [Ca II]    1343228929     54  3.5E-05 -24.1 1/0 5A
   7291.04 |    7292.100  O  II      538161294    261  2.5E-04 -43.4 1/0 5A
   7291.04 |    7292.124  O  II      537992241    263  2.5E-04 -44.4 5/0 6 
   7290.87 |    7292.530  Fe II     1746371904      6  5.2E-06 -68.5 2/0 * 
   7291.04 |    7292.966  O  II      537992242    263  2.5E-04 -79.0 4/0 8 
   7290.87 |    7292.800$ N  II      471047293      5  1.3E-05 -79.6 0/0 8 
   7290.80 |    7293.043  Fe I      1745072226      8  2.3E-06 -92.4 9/0 * 
   7290.87 |    7293.200$ N  II      471048318      5  1.3E-05 -96.0 0/0 8 
   7291.04 |    7293.390  O  II      538160271    262  2.5E-04 -96.5 2/0 8 
   7290.80 |    7293.690 [V  II]    1544619056     54  5.1E-06-119.0 2/0 * 
   7290.87 |    7293.840 [Cr III]   1612749850     38  9.8E-05-122.4 4/0 9 
   7290.87 |    7293.990  Fe II     1746299155      6  6.5E-06-128.5 3/0 * 
   7290.87 |    7294.000  Cr II]    1611741228     22  2.0E-06-128.9 9/0 * 
   7290.87 |    7294.300$ N  II      471047294      5  1.3E-05-141.3 0/0 8 
   7290.80 |    7294.300 [V  II]    1544578050     54  3.9E-05-144.1 8/0 9 
   7290.87 | >  7297.900 [Cr IV]    1613774861     37  1.4E-03-289.2 2/0 0<

Observed Line:  7310.25  7.7E-04  S/N:     4.36 FWHM:  53.5
+  7306.07 |    7305.836  Fe I      1745533108      8  1.1E-06   9.5 6/0 7B
   7306.14 |    7306.559  N  I       469857303    263  4.4E-06 -17.4 3/0 8D
   7306.07 |    7306.562  Fe I      1745054811      8  2.4E-06 -20.3 3/0 8D
   7306.14 |    7307.090 [Cr III]   1612752928     54  5.3E-05 -39.2 */0 9 
   7306.07 |    7307.155  Fe I      1745342611      8  1.3E-06 -44.6 7/0 * 
   7306.14 |    7307.400$ Ne I       671301648      5  3.0E-05 -51.9 0/0 7B
   7306.07 |    7307.650 [Ni II]    1880109061     38  2.6E-04 -65.0 3/0 8D
   7306.07 |    7307.931  Fe I      1745046617      8  2.5E-06 -76.5 6/0 * 
   7306.14 |    7308.073  Fe II     1745965105      7  6.1E-04 -79.5 8/2 5A 7515.831 -87.1 7224.487 -47.5
   7306.14 | >  7310.216  Fe II     1745965106      7  6.1E-04-167.4 8/0 0<

Observed Line:  7324.02  4.5E-02  S/N:    24.40 FWHM:  37.9
+  7319.90 |    7319.990 [O  II]     537923586     38  2.8E-01  -3.7 2/0 3A
   7319.90 |    7320.654  Fe II     1745965107      7  6.1E-04 -30.9 7/0 9B
   7319.83 | >  7321.860 [V  II]    1544582151     38  3.0E-05 -83.2 7/0 0<

Observed Line:  7334.37  2.9E-02  S/N:     9.89 FWHM:  34.4
   7330.24 |    7329.660 [O  II]     537924611     38  2.8E-01  23.9 2/0 7C
+  7330.17 |    7330.218 [Fe II]    1745934355     55  2.2E-03  -1.8 2/0 6A
   7330.24 |    7330.730 [O  II]     537923587     38  2.8E-01 -19.9 2/0 6A
   7330.42 |    7331.400 [Ar IV]    1211109379     53  3.1E-03 -40.0 3/1 8D 7170.500 -17.2
   7330.17 | >  7332.060 [V  II]    1544578051     38  3.9E-05 -77.2 5/0 0<

Observed Line:  7381.58  2.9E-05  S/N:     3.90 FWHM:  16.2
+  7377.43 |    7377.180  Cr II     1612094756      6  7.2E-07  10.0 5/0 7D
+  7377.43 |    7377.290 [Cr III]   1612749853     54  9.8E-05   5.5 4/0 4A
+  7377.43 |    7377.740  Fe II     1746406733      6  5.1E-06 -12.8 1/0 6C
   7377.36 |    7377.830 [Ni II]    1880103937     38  7.1E-04 -19.2 1/0 5B
   7377.43 |    7377.980  Cl II     1141982257      6  9.5E-07 -22.5 2/0 8 
   7377.43 |    7378.513  N  I       469840918    263  4.4E-06 -44.2 1/0 9 
   7377.36 |    7378.490$ Fe I      1745595584      7  1.1E-06 -46.1 0/0 8 
   7377.36 |    7378.560  Fe I      1745481902      8  1.2E-06 -48.9 4/0 * 
   7377.43 |    7379.270  Si III     941719615    262  6.7E-06 -75.0 0/0 7D
   7377.43 | >  7380.280 [Cr III]   1612752929     54  5.3E-05-116.0 */0 0<

Observed Line:  7429.28  1.1E-04  S/N:     1.86 FWHM:   3.0
+  7425.10 |    7424.800 [Co IV]    1815104518     37  2.0E-04  12.1 2/0 5A
+  7425.10 |    7425.090  Fe II     1746081907      6  4.5E-05   0.4 2/0 5A
+  7425.10 |    7425.160  Si III     941692976    262  6.7E-06  -2.5 4/0 6C
+  7425.10 |    7425.830 [Fe III]   1746982950     54  1.0E-04 -29.5 6/0 6C
   7425.10 |    7426.140 [Fe III]   1746982951     54  1.0E-04 -42.0 6/0 7 
   7425.03 |    7426.170 [Cr II]    1611723797     54  1.6E-04 -46.1 4/0 8 
   7425.10 |    7427.520  Fe II     1746254069      6  8.7E-06 -97.8 3/0 * 
   7425.03 |    7428.293 [Fe II]    1745922062     55  3.7E-03-131.8 1/0 6C
   7425.10 |    7428.400 [V  IV]    1546656769     53  2.4E-04-133.3 4/0 9 
   7425.28 |    7428.700  C  III     404991100      5  3.5E-04-138.0 5/0 9 
   7425.10 |    7428.753  N  I       469837847    263  4.4E-06-147.6 2/0 * 
   7425.03 | >  7432.247 [Fe II]    1745933331     55  2.3E-03-291.3 2/0 0<

Observed Line:  7445.79  7.3E-05  S/N:     3.34 FWHM:  74.5
   7441.78 |    7440.900  F  II      605152315    261  1.7E-08  35.6 8/0 9 
   7441.62 |    7441.000  Ca I      1342763338      6  2.9E-08  25.0 0/0 6 
   7441.53 |    7440.912  Fe I      1745216636      8  1.6E-06  24.9 2/0 7 
   7441.60 |    7441.000  N  II      471110944      4  1.3E-05  24.2 3/0 6 
   7441.62 |    7441.080  Ca I      1342760253      6  2.9E-08  21.8 0/0 6 
   7441.60 |    7441.080  Fe II     1746441568      6  4.9E-06  21.0 9/0 6 
   7441.62 |    7441.140  Ca I      1342773664      6  2.9E-08  19.4 0/0 6 
+  7441.62 |    7441.160  Ca I      1342768484      6  2.9E-08  18.6 0/0 5 
+  7441.62 |    7441.200  Ca I      1342607375      6  1.0E-07  17.0 0/0 5 
+  7441.60 |    7441.200  N  II      471104733      5  1.3E-05  16.1 1/0 4 
+  7441.60 |    7441.260  Cr II]    1611950281     22  3.5E-08  13.7 7/0 7 
+  7441.62 |    7441.320  Ca I      1342771579      6  2.9E-08  12.1 0/0 5 
+  7441.62 |    7441.330  Ca I      1342747919      6  2.9E-08  11.7 0/0 5 
+  7441.62 |    7441.330  Ca I      1342775723      6  2.9E-08  11.7 0/0 5 
+  7441.53 |    7441.250  P  I      1006795801      6  4.8E-08  11.3 2/0 7 
+  7441.62 |    7441.370  Ca I      1342772608      6  2.9E-08  10.1 0/0 5 
+  7441.62 |    7441.400  Ca I      1342742784      6  2.9E-08   8.9 0/0 4 
