Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
2907,Neutral?,UIL,0.021152930975702044,0.03803481888742267,0.00885963934734055,-0.00317281554662351,-0.0058222174178474626,0.39663356368790853,0.06780795074458994
2913,High Neb,He II 8236.78,-0.0014532252963391139,0.015030914828104905,0.0013969656978607946,-0.0006079431149426006,0.0068737585864701,0.0014499950384841507,-0.18031057125197594
2918,Neutral,N I 8242.39,0.042356106443032816,0.1260321122087631,0.01946731430614042,0.00012770402710332506,-0.00293546018861815,0.3380332806158995,0.1307527153532341
2937,Deep Neutral,UIL,0.2245175108430512,0.05482424730843979,0.053898983679417964,0.0029138101958787344,-0.007850031545128167,0.08236158805054501,-0.0172326440557701
2942,Deep Neutral,UIL,0.15750875133432948,-0.033411758265332166,0.005253858776422369,-0.020572938901519098,-0.06430118901855411,0.02057276078927837,-0.10790923031128119
2951,Deep Neutral,UIL+,0.12928487440210507,0.23794837322374218,0.018123984289523852,-0.018966745997247673,0.04621468091824472,-0.3430627915421773,-0.46961412938713626
2954,Deep Neutral,UIL,0.014957398661788213,-0.06574135431964144,-0.01144634197461856,-0.030361182781748767,-0.04547970898564951,0.5106285868731678,0.4223015244453756
2957,Med Neb,H I 8292.31,-0.03575668571564177,-0.4186774195396482,0.008172127433210104,-0.04910129909709475,-0.038809617320260004,-0.15742730423101498,-0.14474552172464356
2963,Deep Neutral,UIL+,0.26991340902962313,0.1784135374673203,0.2365236023449617,0.14902340503650652,0.12607425169065128,0.300570967419096,0.19691445358354057
2967,Deep Neutral?,UIL+,0.07690885684003194,-0.04462327705453268,-0.009517895435337787,-0.08217124617204931,-0.0589593598819511,-0.034921847094793436,0.15055528005630228
2968,Med Neb,UIL,0.24597190876852573,0.19579974651941623,0.20560507009318052,0.13809122085715408,0.11479730282125394,0.0784097991106669,-0.05225352889088101
2969,Med Neb,H I 8306.11+,0.13074776210068048,0.23109733157895743,0.2070532334867744,0.2234460744654413,0.17598592998068505,0.13413771510614778,-0.09218104158106454
2975,Med Neb,H I 8314.26,0.1836899964338006,0.14732524512565492,0.20335480946643444,0.19734409078482884,0.14467214086454347,0.28706502008085893,0.22785867603953003
2982,Med Neb,H I 8323.42,0.19197067515030738,0.157677399806102,0.1869544809332589,0.18414381113819056,0.12332253448518192,0.26822273402684066,0.15332869086161596
2987,Deep Neutral?,UIL,-0.0032001876206616633,-0.014808116725835471,-0.05471327084012565,-0.07252689415334451,-0.05671238243742061,-0.11180133198108125,-0.06482647696872099
2991,Deep Neutral,UIL+,0.6027754361482759,0.6980901110107458,0.4271179956462942,0.3757160396276028,0.25655612120599236,0.45163648216414737,0.29487095740221625
3000,Med Neb,H I 8345.55,0.21641075536679774,-0.1198096794953814,0.2606060232236161,0.07991753989091595,0.04734149029683192,0.3086360336091172,-0.03908382877661328
3011,Med Neb,H I 8359.00+,0.25531738421147243,0.2230686428221772,0.2706017638191296,0.21321176581448448,0.16953057409078268,0.3570957007349631,0.23461500656690176
3023,Med Neb,H I 8374.48,0.1950123993742938,-0.04295229128751201,0.22910481243468175,0.25560770416452006,0.1364125617063728,0.3529463010996292,0.18460215582046213
3034,Deep Neutral?,UIL,0.019448483221219198,0.03365842759284475,-0.05637841494420755,-0.0826406933702742,-0.04982312745478134,-0.11053024899160113,-0.06017135380333052
3037,Med Neb,H I 8392.40+,0.007675812336514601,-1.056253974559003,-0.04730179488637904,-0.11038124562400117,-0.19673117690944877,0.2926546404622136,-0.1983274526583005
3045,Deep Neutral??,UIL,0.019956725578848433,-0.018953752843062926,0.004029990049849739,-0.002881434527035633,-0.00824629653288281,0.00355656754896655,-0.009852124616732577
3054,Med Neb,H I 8413.32+,0.25310469409936037,0.1325250854749005,0.27288615624303114,0.39025451358642244,0.24355464482005396,0.40480614709502727,0.20604178741273443
3074,Med Neb,H I 8437.96,0.4594336989728056,0.32528522931335535,0.49634459423400334,0.4761435657306207,0.33862503531794713,0.6452936888031019,0.40775540775666524
3081,Neutral,O I 8446.48,0.48262732930081353,0.7337537215240154,0.2878456353391461,-0.06557511859342395,-0.009561276436381435,9.282186585718527,0.07353082563799479
3091,Deep Neutral,UIL+,0.5441265870543986,0.029488920250374112,0.19731104338441535,-0.17804819215434303,-0.10114276402532879,0.2663494696277674,0.04839864791993388
3098,Med Neb,H I 8467.26,0.49436908049836203,0.23879182318233355,0.5634403934850103,0.5207662306377537,0.37240275142498763,0.5531272105040498,0.3964468423460458
3104,Deep Neutral,UIL,0.15290558290895742,0.02762696468140826,0.052314293097202404,0.009248649399511382,-0.0047928139580379284,0.034499852641916885,0.023533979735444042
3122,Deep Neutral,UIL,0.010220889085555282,-0.54151874464091,-0.1786336363838716,-0.3213213186746617,-0.25147773080426533,-0.048831515208692826,-0.41639573705038363
3126,Med Neb,H I 8502.49,0.417123972060507,0.10794568054953473,0.5188862082696419,0.6395939285332651,0.4210348701456238,0.5393059359915584,0.5363223187159342
3138,Med Neb,He I 8518.04,-0.006821655978825888,0.03927612260006659,0.01102700846670922,0.0269653348497617,0.027236023152767033,0.012944987944685156,0.07521362065259568
3142,Deep Neutral,UIL,0.14114837186783089,0.00705792559689203,0.024957657677139578,-0.014718338785725718,-0.02954719995285553,0.05412068233910718,0.015835649824899007
3147,Deep Neutral???,UIL,0.03677317043090024,0.04292842006226888,0.03390262651736866,0.03790111632565224,0.023069706354140067,0.020795869638986508,0.033271784038684714
3160,Med Neb,H I 8545.38,0.6652042169969927,0.7899863711218013,0.8244852541006246,0.8651174417494717,0.6401472706651249,0.7240540875347387,0.9093197783585198
3164,Deep Neutral,UIL,0.15352977409342222,0.03605350719224103,-0.14431167635859363,-0.22758476413255052,-0.19505313858141515,-0.08177045584112781,-0.1499813920825729
3172,Deep Neutral,UIL,0.1653720142742282,0.03414380917278884,0.03440241354714434,-0.010714547738796052,-0.02596974620865725,0.07351712827887671,0.038644838772804356
3187,Low Neb,[Cl II] 8578.69+,0.09909952981591232,0.04647727554841753,0.11593352500937953,-0.010971754441271766,-0.04792592580949798,0.21515810024301865,0.021867189564732034
3190,Med Neb,He I 8582.61+,-0.026505901814610745,-0.00215636734696475,-0.03490951453345332,0.03978070376682093,0.05684078114853665,-0.0882945835758314,0.0003383881279360491
3202,Med Neb,H I 8598.39,0.692616452141368,0.6062813787255822,0.7737849074117709,0.7609091569848877,0.5375257076910804,0.8041828872112522,0.5408082478173566
3213,Deep Neutral,UIL,0.1047443052023572,0.015062743128429104,0.02011338046658216,-0.01042856266401536,-0.013059034428852536,0.012491970737468243,-0.007771494911179853
3218,"Fe, Ni",[Fe II] 8616.95,-0.019877493880510792,0.013853267716109362,0.014701052631938221,0.002638617010712408,-0.0024196515732727267,0.15625396416616896,0.023602571923539185
3221,Deep Neutral,UIL,0.055553015417367665,-0.011760556969793046,-0.0028670709610546176,-0.008568760353806349,-0.009136232427169766,-0.055524355730699554,-0.028495481340992817
3244,Deep Neutral,UIL+,0.2404527446111527,0.11854450455749432,0.10190535637850513,0.021598168414883837,0.007044218944331034,0.06802907554529397,0.06730036855268585
3252,Deep Neutral,UIL,0.24253789101374568,-0.0537898275479032,-0.08058517308392807,-0.24539138199625388,-0.18376512085761126,-0.2062222720852795,-0.22972209714944816
3256,Med Neb,H I 8665.02,1.0660451088088916,0.9601086363546666,1.3186112815195261,1.2626906551427033,0.9189916371041547,1.031784936667897,1.2336144980472834
3263,Deep Neutral,UIL+,0.03432278522377524,-0.12241960012196605,-0.015174021821091798,-0.029037377655719905,-0.021265483085871745,0.01730772213726379,-0.08213685883766558
3268,Neutral,N I 8680.282,-0.006122098056917965,-0.0133678861361653,-0.0021819970324352686,-0.023227743746653054,-0.014504626814348505,0.026522755084066353,-0.03812125173701142
3272,Deep Neutral,UIL+,0.12050368324975809,0.019661932525276437,0.006948258706637469,-0.019337267540674226,-0.035672703981442566,0.07508823955005958,0.020799437836717623
3278,Deep Neutral??,UIL+,0.029342783111187622,0.005108442202034595,0.011170849611864176,-0.007315102510270867,-0.017006187910229727,-0.011232361917401706,0.026401133197821083
3280,Neutral?,UIL+,0.0034900596877505846,0.04768675096073724,-0.0005997444357308176,0.007599288936782497,0.009612193166651583,0.08980917393842155,0.019809423921877706
3286,Neutral,N I 8703.247,0.017616491757217224,0.0702450588155162,0.010771019988043634,0.004987651650106004,0.004447465700553441,0.20457679119752722,0.015085708568392087
3293,Neutral,N I 8711.703,0.00924498645968925,0.03152593147112313,-0.0039397845859390004,-0.00971989524600535,-0.007555600017913836,0.28355859890192203,-0.0281227971190092
3299,Neutral,N I 8718.837,0.016621264326878604,0.007869547255159207,0.0026452142795444417,-0.011340477336429263,-0.012173526076328206,0.12686734139032513,-0.004481356288882761
3306,Deep Neutral,[C I] 8727.13,0.256148350803794,-0.012914332856545403,0.036816019203134195,0.004804189526661786,-0.004186240736558761,0.2912713655940231,0.05789180675230187
3311,Med Neb,He I 8733.43,0.028121455468519647,0.0315657168465284,0.045561073231452996,0.04623065645967348,0.04873395218117642,0.018775990852962138,0.028822437437579673
3315,Deep Neutral,UIL,0.08476438985814164,0.014744460125187073,0.00525873474744457,-0.018020657007721614,-0.017922689055092405,0.03069722790441507,0.02844975321559605
3324,Med Neb,H I 8750.47,1.2972142173514098,1.0657945075811828,1.387474620266081,1.392950561436366,1.050321380867038,1.5697543444073945,1.0606730142029956
3346,Med Neb,He I 8776.71+,-0.011863497465725821,-0.23828257037714626,-0.0132163194556778,-0.06259116111505185,-0.11203673053225935,-0.0018226930598061338,-0.17826881045301046
3355,Deep Neutral,UIL+,0.2193461931661849,-0.14650566639230672,-0.03587251881033815,-0.010036457341360081,-0.07144281388166282,0.06401821588139789,0.01563215966688341
3372,Deep Neutral,UIL,0.10944023268919767,0.03361068514235843,0.0129383891074123,-0.008361915802864333,-0.01334461087254163,0.041912166083077664,0.08546586636654992
3397,Deep  Neutral,UIL,-0.047243349494151994,-0.21402940553010352,-0.09190961578299157,-0.04521621883592311,-0.08283266506600699,-0.013899043882960926,-0.029819310571229107
3405,Deep Neutral,UIL,0.3093050904665599,0.0581184763919948,0.06670815955474192,-0.030328807112905663,-0.03521002586724861,0.11584406433779276,0.05332128061889543
3412,Deep Neutral??,UIL,-0.7963152854217579,-0.8365352603459483,-1.1251498172571388,-1.07575534189093,-0.8739901026288683,-0.7671901650219297,-1.0949073752812821
3414,Med Neb,H I 8862.79,1.9825973951786855,1.8509270629035433,2.1107785996849975,1.873711257273666,1.54140660300998,2.1615903028819505,1.590280157704415
3435,Deep Neutral?,UIL,0.08410734650607342,-0.021818299872241202,-0.0028646329755435116,-0.025290793311265956,-0.004826020521257595,-0.001296581143732456,0.024828085684172437
3439,Deep Neutral,UIL,0.25768467275936524,-0.04096302251724933,-0.003754497687095344,0.06919220026250551,-0.037113868825175915,0.14061977088633498,0.11210021300389451
3476,Neutral?,,0.018725735533944153,0.25325778567968377,0.06982878100895101,0.13991325155371284,0.14807913425088082,0.036587726505947556,0.30076531276585905
3481,Deep Neutral,UIL,0.18765544631157705,0.12804525220426896,0.0876943388342982,0.012184043374618847,0.0031059205464790793,0.07849139320427445,0.14475009453718324
3494,"Fe, Ni?",UIL,-0.008945451990364032,-0.08850654612652767,-0.04471021628807881,-0.029130907365711074,-0.0406293369846975,-0.011979457836995827,-0.06179241584864574
3536,Med Neb,H I 9014.91,2.1356324542776095,1.5780869154493933,2.6753550944181805,2.646250473966302,1.9978153180680693,2.617111853815682,2.209448121201665
3539,Deep Neutral,UIL,-0.9097963347261752,-0.6533076924545922,-1.520283880983301,-1.5675507448589192,-1.19526138800822,-1.308328993334995,-1.3144869742177283
3548,Deep Neutral,UIL,0.37035987771727535,-0.060362371564851115,0.037054941783222085,-0.0381151554696705,-0.09376869321968247,0.1643611023107065,0.1018685449463688
3552,Deep Neutral??,UIL,0.03401358835221374,-0.002936160704907745,-0.002679346076699845,0.028319716996364586,0.021139298145637028,0.017050615748552503,0.09489729222963228
3561,Deep Neutral??,UIL+,0.03746306595057186,0.08191013088433662,0.013221195426700002,0.06813279643202862,0.07268695311695951,0.004684860874633439,-0.027779836178533485
3564,Deep Neutral,UIL,0.07058191585570447,0.054330908653414646,0.037193906957354826,-0.004376111238625282,-0.022117784875176415,0.04203115746958867,0.07859064271314663
3570,Deep Neutral,UIL,0.2543588739096318,-0.051299263047534314,0.015249599371935922,-0.03332355648089214,-0.0658729663442848,-0.06357879768978224,-0.36925003976632104
3574,Med Neb,He I 9063.29,0.24008750580662067,0.42005399352867,0.3718756819502596,0.24579248056025446,0.24515298739636032,0.04807634487358547,0.6060439915083785
3579,Med Neb,[S III] 9068.90,14.17669975086076,9.648995912609672,19.088814617556505,18.642599002142315,6.19367931664789,17.303179216114497,10.749356165142462
3591,Deep Neutral?,UIL,0.08591421572426103,-0.018189873635282065,0.010210283320490432,0.003919254578283801,-0.02931032646855527,0.01549692821610876,-0.14875587832193968
3603,Deep Neutral,UIL,0.2781148560477923,0.2590187080383646,0.1341355248352586,0.051970143086246964,0.07013890283257075,0.09096721511071619,1.3052041647621857
3615,Deep Neutral,UIL,0.09477077361405112,-0.13237390104836055,-0.057504764250336154,-0.06554274292458086,-0.09022001849694121,-0.16207306793579482,-1.2674350195907291
3622,Low Neb?,[Cl II] 9123.60,0.054287240724412725,0.04693082882803743,0.03907603177192469,0.0067809039743597695,0.0010249759180469104,0.144948932509148,0.17964979983999269
3640,Deep Neutral,UIL,0.16378544782702817,0.02006774335441005,0.031440261151156786,-0.02161615489757444,-0.032239145344529485,0.05189384353440116,0.05426328000206874
3649,Deep Neutral?,UIL,0.07978438774555403,0.02509661480563411,0.02450906834309703,-0.011491563791030382,-0.0032210366323072487,-0.0030304556328928775,-0.20815899961860454
3654,Deep Neutral?,UIL,0.029176589792723306,-0.04436865065193907,-0.00667276634388308,-0.009518446639870523,-0.012231084119242291,-0.03053743947110029,-0.26878306186336304
3687,Neutral,Ca I] 9204.09,0.0329333317821957,0.019590318849546987,0.012475171860303143,0.007441007889105131,0.007591020352014806,0.32503814630118466,0.019512191106798738
3692,Med Neb,He I 9210.28,0.06393031815623743,0.05621673544762368,0.06701046975811842,0.05805676882874921,0.03246494997442319,-0.009792566140618497,-0.17244304727746287
3699,Neutral?,UIL,0.02853500628423317,0.035154357708082305,0.03367101789381407,-0.016511591109979483,-0.010750071399645353,0.3218079551266483,-0.20072589283536074
3707,Med Neb,H I 9229.01,3.1511837814800585,2.531853762964462,3.0008554159762797,2.7604574444585954,2.2579090451423967,3.4429902705417916,2.24115143053924
3711,Deep Neutral,UIL+,-1.002456839691819,-0.24755256284657037,-1.0756806532513914,-1.0141210616550185,-0.8258007380844943,-0.9201799404745591,-1.0439959668707963
3720,Neutral,Ca I] 9244.31,0.019222383008889836,0.05046377016402395,0.0014530393646161191,-0.006016478460008867,-0.01023647655518124,0.18696224127076003,0.0072524806879265945
3736,Deep Neutral??,UIL,0.03674804818508587,0.016200604865019345,0.008601212883163864,-5.0362151533700935e-05,0.006875972357351406,0.016365990306876663,0.06799772246498648
3762,Deep Neutral?,UIL,0.24984653206528093,-0.15326918021119992,-0.06268060749040329,0.07306648863406279,-0.007657433478454137,0.196413982082872,0.41732401799593793
