Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
2877,Deep Neutral,UIL,0.08161638651907313,0.031197445572251296,0.01793390638709731,0.01343473408340629,0.006234845759244985,0.09501650841044675,0.09534347818453234
2884,Neutral,N I 8200.357        ,0.015942392955742894,0.096877756277468,0.0009747032234384985,-0.013524992264775751,-0.022028323050681458,0.10146811240834615,0.018048285661923034
2889,Deep Neutral?,UIL,0.023420251640481102,-0.08954874341125957,-0.004835540666928655,-0.008617694186405787,-0.014965583553722392,-0.03285931250747243,-0.012911712491573848
2897,Neutral,N I 8216.34+,0.061638667662611626,0.4941888790513506,0.019987745322199862,-0.02169139554433424,-0.019134358215309226,0.30070298469693524,0.054825459095714554
2902,Neutral,N I 8223.14,0.0216615664138624,0.4008492669161901,-0.002772207869260145,-0.022452703682841857,-0.03133785381223331,0.26453278162664867,-0.12273278121048932
2907,Neutral?,UIL,0.01901664563071691,0.09432242995246813,0.011079337614474622,-0.0032630294699437217,-0.007101814127647636,0.22855544596778815,0.019111109971294372
2913,High Neb,He II 8236.78,0.0008429084848743618,0.05866018343873353,0.004253250429549812,-0.0016599656834470164,0.008508500832436164,0.016193299131890545,-0.04804902939234462
2918,Neutral,N I 8242.39,0.03787179944891116,0.3786375842450373,0.019411784326531654,-0.00439518100581716,-0.007267881308074059,0.18755126704151395,0.07418316403438047
2937,Deep Neutral,UIL,0.2120938933879895,0.13152910446482902,0.07021344291698041,0.0017894665523684149,-0.011566090683816784,0.12567580882777965,0.003220530273872316
2942,Deep Neutral,UIL,0.21321055018921328,0.03321924222499845,0.06630197153980513,-0.00942609354997573,-0.040955097290457654,0.06429102799899701,-0.17112211165780666
2951,Deep Neutral,UIL+,0.22462723356962605,1.3951239319227373,0.07298565078624054,0.02414994991946321,0.06925734073107266,0.005075060120270227,-0.07847638241631898
2954,Deep Neutral,UIL,0.08767429890102066,0.5362815621411838,0.07414073739843229,0.04176403022715099,0.029122810685074982,0.3079714389079333,0.15254857871538227
2957,Med Neb,H I 8292.31,0.004706895511331132,-0.18886950397746372,0.08086555671598686,0.007848537510387785,0.029723583131911754,0.03205475286470977,0.006300501416342854
2963,Deep Neutral,UIL+,0.26307607083645357,0.7388543545428228,0.2801986951508705,0.19378823966898479,0.16119262024802425,0.30079563668869874,0.1634949293170049
2967,Deep Neutral?,UIL+,0.168731372313308,-0.02976533960988872,0.10294195180269779,0.04508396159404503,0.04189777275581941,0.1411657091650575,0.015140930996612572
2968,Med Neb,UIL,0.2285778747393877,0.4346862803406391,0.2316027772965796,0.16450730835210556,0.13570863454582238,0.1474159368951444,0.02158938939337835
2969,Med Neb,H I 8306.11+,0.16599782797450985,0.5811261351194784,0.24284351057467551,0.2253236633857229,0.1791767190224387,0.15846043248474886,0.05115366003155231
2975,Med Neb,H I 8314.26,0.17964979436971795,0.34564298609256633,0.23163442350513277,0.20698359335832425,0.16188863710716442,0.27925593946065913,0.19321455478462296
2982,Med Neb,H I 8323.42,0.18461271348626795,0.34645732085547837,0.20970360097776658,0.18969522735731756,0.13478793856022295,0.26638865774738085,0.16147038463488458
2987,Deep Neutral?,UIL,0.0910045751812135,0.1713753468293876,0.023462499021341,-0.015887402055402473,-0.024301978123872636,0.02777196181686623,0.04756077135694898
2991,Deep Neutral,UIL+,0.6018346887879465,2.5523497910388917,0.5472199090601891,0.4392120076188108,0.31045526731394446,0.5596615199619756,0.357843820951537
3000,Med Neb,H I 8345.55,0.09803734667534049,-1.4292979114559774,0.10896106066951604,0.06732279262972882,-0.0014701829796574541,0.20657801535009038,-0.05237430512004144
3011,Med Neb,H I 8359.00+,0.24587128456574697,0.5499286895472271,0.308594838085655,0.2228906167575027,0.1799020418545953,0.32420728232175605,0.2237035565504402
3023,Med Neb,H I 8374.48,0.2503280647089028,0.02412115728763624,0.32084192079574264,0.2837815328974687,0.1977200734485833,0.3591002115055886,0.24507101047318416
3034,Deep Neutral?,UIL,0.10159410537553464,0.1247336212708733,0.00035127291494049784,-0.03179050118582572,-0.04660138142495605,0.03205475286470977,-0.0572667492726928
3037,Med Neb,H I 8392.40+,0.20767453207944264,-0.8836936203049038,0.18999750691169018,0.06633976330655275,0.04622040377574249,0.3601704365533058,0.055797043267158425
3045,Deep Neutral??,UIL,0.020440530758203276,-0.03686970840356971,0.0035950092916432934,-0.0008594148573874624,-0.0089358796055924,0.0030178077317255148,-0.009765160707912996
3054,Med Neb,H I 8413.32+,0.28736089449763524,0.5458570157326669,0.33835176798822714,0.3661637068752541,0.2617292028452974,0.36961432171377145,0.22643582878891685
3074,Med Neb,H I 8437.96,0.4401282103193741,0.47821106939283486,0.5187098397746132,0.491475418900483,0.36497658794659005,0.5462695254382,0.3840322064863945
3081,Neutral,O I 8446.48,0.4090449752334581,1.739784100197996,0.30587326415008,-0.076201450688355,-0.027176405643900583,3.6313908200368745,-0.00370139046024682
3091,Deep Neutral,UIL+,0.5241630352015915,0.5175237820851407,0.2911609417936982,-0.10356341458394443,-0.04412258454064987,0.4707033172986771,0.08038256151410099
3098,Med Neb,H I 8467.26,0.47810044979802496,0.07840078131208426,0.5893441772653512,0.5337456797970541,0.38929077689255287,0.4930844458804873,0.4068299112198935
3104,Deep Neutral,UIL,0.14662077988413869,0.01693254696675745,0.061979099451438285,0.008029053873126704,-0.004408106774554327,0.06429859142689608,0.017382479250019872
3122,Deep Neutral,UIL,0.09180021776973978,-0.7079096335521647,-0.08114720797211032,-0.17503612142229077,-0.14415608126780766,0.15429203828387864,-0.1508446074908449
3126,Med Neb,H I 8502.49,0.4775450755159349,0.4185119071186618,0.616031424938263,0.6427206609944108,0.5004825228457155,0.5951207608097504,0.5340778462829557
3138,Med Neb,He I 8518.04,0.015534724599740573,0.1295915493392797,0.01837062406513144,0.027201068876626468,0.0240186870513805,0.04851749911550438,0.055044928616675225
3142,Deep Neutral,UIL,0.14553563368048034,0.023362983542856052,0.03542793047530516,-0.00997941544445807,-0.02364992022425712,0.10542756691350481,0.012620730430075432
3147,Deep Neutral???,UIL,0.053193827515085314,0.14135728263790548,0.0428173201724769,0.034186267260871595,0.023972285927437824,0.04523497140731172,0.035309933377930855
3160,Med Neb,H I 8545.38,0.6959922931380476,1.5224971210458083,0.8633497094023608,0.8659781968805242,0.6687623042348791,0.8749959559296453,0.7546989657412516
3164,Deep Neutral,UIL,0.2582057141002519,0.2775758321167453,0.02965566203520185,-0.053399487086300886,-0.07061274198308244,0.08679884399811648,-0.024469618612277942
3172,Deep Neutral,UIL,0.15616061329706254,0.06337770896181023,0.0370640394575055,-0.011633494724772294,-0.02932062600293587,0.1379077625975368,0.01731343265915584
3187,Low Neb,[Cl II] 8578.69+,0.11987812961285607,0.1710383807205964,0.1620665632426376,0.006749742258933494,-0.01958371646822778,0.19481972125251198,0.016943540208098535
3190,Med Neb,He I 8582.61+,0.019065880939412843,0.06492213696043653,0.0374311354767226,0.05762396240126711,0.05301694735113567,0.019833198808313864,0.022102306925511156
3202,Med Neb,H I 8598.39,0.6865371444560806,0.5088469047837675,0.749780960767499,0.7511030776097334,0.5618589989997871,0.7423116857248978,0.5094824642373182
3213,Deep Neutral,UIL,0.1057160854195581,0.0600080478738983,0.029171475044337918,-0.006875318859099699,-0.016418671382453596,0.056165070149942875,-0.0015017633512926804
3218,"Fe, Ni",[Fe II] 8616.95,0.03708009568508057,0.058295136820876406,0.033703212109155875,0.011688434487345009,-0.008403487762460632,0.11787602380687255,0.014282780510159614
3221,Deep Neutral,UIL,0.051929464787773764,-0.09451899351592967,0.0016424382239109763,-0.020796662268150034,-0.021251714765746124,0.0015826472878786065,-0.024767998522797506
3244,Deep Neutral,UIL+,0.2523112629431749,0.43656767444805655,0.1323982427240145,0.05054458156689733,0.027459696716392718,0.14762014944841906,0.06962362308768068
3252,Deep Neutral,UIL,0.4267499922405154,0.698671146069473,0.17514594123767435,-0.03129996759142648,-0.03761665853100293,0.1425526527560479,0.0408731158418328
3256,Med Neb,H I 8665.02,1.0386582251876497,1.088260128850224,1.307270064503201,1.2601611826678627,0.9768120395970584,1.0963122559695442,1.0090764702830377
3263,Deep Neutral,UIL+,0.03340714165636401,-0.17258280871922274,-0.029760094523427403,-0.05297959032949514,-0.04195150037301619,0.05002356669590499,-0.0862441238885225
3268,Neutral,N I 8680.282,0.007255315089432591,-0.088116637448897,-0.01599082918193095,-0.034243169157821905,-0.026761237692834526,0.07666952318429845,-0.04684564595157151
3272,Deep Neutral,UIL+,0.12492376404801524,0.035465682950273074,0.013674326715836857,-0.024285337191517403,-0.03569711729842692,0.1375248640601468,0.025939324617812325
3278,Deep Neutral??,UIL+,0.05676831092640999,0.07651938720466676,0.025421399330783957,-0.012333976697574404,-0.01880710818329245,0.09121872217663052,0.03671799064162235
3280,Neutral?,UIL+,0.014770592608779705,0.15817750756839924,0.004658321899030746,0.004609053652975226,0.009946935674659154,0.10562043432493087,0.02253384811841135
3286,Neutral,N I 8703.247,0.017608515802013246,0.23124299215795627,0.009155248134440182,0.004526644009116155,0.00786132726165672,0.14172067568715113,0.0105665943518705
3293,Neutral,N I 8711.703,0.009929777057795635,0.14138536314697142,-0.008066618560210171,-0.009692943825328914,-0.004894097493743419,0.1495119518516718,-0.02417617060110581
3299,Neutral,N I 8718.837,0.019615346984459447,0.04352478905219578,0.0006424180336299194,-0.013397453530231947,-0.009946935674659154,0.11033623161999569,-0.009866264644535327
3306,Deep Neutral,[C I] 8727.13,0.19775657149573403,-0.057817768166755545,0.0425451627789194,0.0030314976133872817,-0.0006789217082139074,0.3210486057454105,0.032402578712620395
3311,Med Neb,He I 8733.43,0.05451727261283198,0.07093136590054615,0.048418699086392944,0.04138730042665239,0.04798853081440029,0.04870280309903138,0.04241680033757864
3315,Deep Neutral,UIL,0.08412738726256569,0.026142953940383396,0.011186934723555494,-0.013254217720667372,-0.016843607991191795,0.057885749996979353,0.01690161906364537
3324,Med Neb,H I 8750.47,1.2644415038054562,0.4438686068051991,1.3587616104401095,1.3927936180559057,1.069621613975667,1.423187537482694,0.9877829948505051
3346,Med Neb,He I 8776.71+,0.024568419039270244,-0.14731035055988323,0.02250678352303442,0.030530810915408484,0.010103234197413435,0.024115044427670023,-0.019180156562158403
3355,Deep Neutral,UIL+,0.2533550514875287,-0.03347196680659185,0.030348714002516885,-0.004430499424613905,-0.030829883613281896,0.15824582021811298,0.05296859899140686
3372,Deep Neutral,UIL,0.10337839296267523,0.06728089972197489,0.0212409351809065,-0.009373115921780611,-0.014101057349737775,0.08080671824508505,0.040167854235150194
3397,Deep  Neutral,UIL,-0.0009157767417443417,-0.28232143814888794,-0.04140589927100427,0.0019307402275553951,-0.026959053010695413,0.006765486255710459,0.008347239645526638
3405,Deep Neutral,UIL,0.2637594569211531,0.07216690829944719,0.06622602063927746,-0.030364029493312746,-0.039089283675078426,0.19804174153751214,0.020161604532297133
3412,Deep Neutral??,UIL,0.34044443492124166,-0.27372880237471253,0.1802378161938839,0.10840988649660888,0.06400668723229604,0.4628524791394513,-0.10595939152987714
3414,Med Neb,H I 8862.79,1.9444362604420216,2.1231953709842415,2.1272961143962337,1.8458013924836008,1.5303969855485409,1.9241237669508946,1.4408741219492995
3435,Deep Neutral?,UIL,0.12087268284851392,-0.08412920516153453,0.0026741046227452313,-0.02625532010662474,-0.005052838180915735,0.0738389102930747,0.027364643529219822
3439,Deep Neutral,UIL,0.27200538642154787,0.010474029881592918,-0.0016550967073322555,0.09126868057392196,-0.018194124914365506,0.2545027308040058,0.11521163470565735
3476,Neutral?,None,0.06849222263308541,1.3639826473686179,0.14105664538416945,0.12809205643828384,0.1810620699531622,0.10413800245671484,0.298005086169159
3481,Deep Neutral,UIL,0.17552387550099882,0.3854049869299271,0.09172653549144441,0.010063787222694737,0.000600772446836767,0.13753999091594493,0.048902247979450156
3494,"Fe, Ni?",UIL,-0.007995814132219415,-0.2034994492008147,-0.048750984276201524,-0.029347643885717523,-0.04151191077776978,-0.02484396979144207,-0.06970253347723958
3536,Med Neb,H I 9014.91,2.182601234490681,-0.8654132089029817,2.5154115453343646,2.513700161811336,2.025699677663603,2.28236552938994,1.9379627231265242
3539,Deep Neutral,UIL,0.19771127501173377,-0.07233539135384279,-0.0817991198683062,-0.14138747898088075,-0.16862656873652473,0.06305724382296261,-0.20303396638535767
3548,Deep Neutral,UIL,0.3518473324152196,-0.11757309145906046,0.08474538188460894,-0.02739924444876376,-0.07744103369591009,0.2821612412023861,0.1168860145341101
3552,Deep Neutral??,UIL,0.05192355655073025,-0.035325280404943406,0.004848199150349934,0.01967235926978698,0.015156072378329171,0.04597996905536927,0.0897334426768298
3561,Deep Neutral??,UIL+,0.0355025963944629,-0.1935589489914745,-0.05783344613096935,0.10487019607942398,0.0386081772847254,-0.033436023884775866,0.003952917326965791
3564,Deep Neutral,UIL,0.12379726018505229,-0.046725967085712104,0.01332305380089636,-0.014056730681104523,-0.039162548607619495,0.014595524988213817,-0.09623615196641731
3570,Deep Neutral,UIL,0.25707921023728897,-0.11358565917169801,0.020003568426476458,-0.04347893567317073,-0.06572841314701117,0.03445330493719963,-0.1429658982833242
3574,Med Neb,He I 9063.29,0.3349005391620796,0.9419606766167143,0.5620556516299284,0.2852707928900648,0.32071968436294823,0.10682774650331855,0.6378450085528998
3579,Med Neb,[S III] 9068.90,13.803839597823943,-8.596932092062511,18.37968437464022,18.596986016398066,5.345502280444291,12.612879197893934,9.546016692309255
3591,Deep Neutral?,UIL,0.08551385355544315,-0.046080115377195655,0.012936970056547344,0.005817728429574945,-0.024682955773086195,0.06162397423609047,0.025036787037232486
3603,Deep Neutral,UIL,0.25246093828161054,0.7004402181406267,0.15590188181647466,0.057810365167138826,0.06902289294694124,0.27323923256695576,0.595706860528451
3615,Deep Neutral,UIL,0.0899903278220773,-0.36791082978185097,-0.06859315703905668,-0.0724753575052984,-0.09456304843075795,-0.19978983881068274,-0.5469722971268135
3622,Low Neb?,[Cl II] 9123.60,0.054416832583092274,0.12448089668927992,0.04685854100472028,0.010307091885516758,0.0019586158632645817,0.15715857745762293,0.10551552058860837
3640,Deep Neutral,UIL,0.1499904444112883,-0.032713793061811665,0.029965794879023188,-0.02894540633831015,-0.03453953136427803,0.11312619108626197,0.07088865527029668
3649,Deep Neutral?,UIL,0.07501491632912254,0.10589159968763243,0.02158271423328104,-0.011857178043818344,-0.0019048882460677978,-0.012454129464292044,-0.11697725467203755
3654,Deep Neutral?,UIL,0.026764313807108826,-0.10670593445054448,-0.012098345529887596,-0.009826368963005507,-0.01641134488919949,-0.04322782672859828,-0.15581349608338144
3687,Neutral,Ca I] 9204.09,0.03422050895602082,0.05930603514724998,0.01378825306662837,0.003178657691707053,0.0005592556517301612,0.20820793406233812,0.008075985181417944
3692,Med Neb,He I 9210.28,0.06360808001044892,0.1360500664244442,0.07414390201928761,0.060539694086376175,0.038219873142257735,0.004884083565818925,-0.09618190107359557
3699,Neutral?,UIL,0.026130163031105217,0.09134589599147926,0.02501632786130302,-0.02135783270014276,-0.012069176553932123,0.19509011379990343,-0.11368027995828008
3707,Med Neb,H I 9229.01,3.110663170460832,0.03178713626263588,2.9306952463154157,2.7079750108059644,2.1587536794870203,3.445842915960124,2.049167189612394
3711,Deep Neutral,UIL+,-0.09655437917741902,1.1624207532933524,-0.16680083604219606,-0.18621243883708297,-0.22148233323607008,-0.11816532492401166,-0.31986819597631977
3720,Neutral,Ca I] 9244.31,0.01743520751540356,0.12689582046895015,0.011633146264155585,-0.010660276073484208,-0.00042005227990212976,0.12342190731385937,-0.01425812101342246
3736,Deep Neutral??,UIL,0.03503387625567762,0.047399899303294496,0.011648969368432184,-0.0005042685350424152,0.005284843800629121,0.019160999153784778,0.05115366003155231
3762,Deep Neutral?,UIL,0.2731062879239889,-0.1183874262219725,0.021753603759468308,0.09211632262504384,0.02963566521286247,0.31505647999237907,0.3293201810756709
