Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
2877,Deep Neutral,UIL,0.0014593345497474347,0.007469415411538113,0.0030000605708431706,0.00046895011624567014,0.002354246498986355,0.0009066659193999902,0.004734623373533573
2884,Neutral,N I 8200.357        ,0.002359355992709078,0.011681491771428026,0.0011171111619278896,0.001928778093177798,0.0019048882460677978,0.01034015136650437,0.020452586593795553
2889,Deep Neutral?,UIL,0.004852632025071093,0.03164673371730622,0.0024557457837281653,0.0013401377798987143,0.0016313658312478063,0.031621746617488504,0.034118879685526314
2897,Neutral,N I 8216.34+,0.007068220916388048,0.015163474895603688,0.005515934150822412,0.002052392558966406,0.0034947372822089983,0.009465630015675394,0.017232056319923233
2902,Neutral,N I 8223.14,0.00636120188351446,0.038975746583514666,0.0037975450263837605,0.0018758004649826806,0.003548464899405783,0.011157947008090389,0.011789705390033342
2907,Neutral?,UIL,0.005025940311680774,0.03198369982609741,0.004038056211388065,0.002287848684278039,0.0034751999668647133,0.01790168840859105,0.01650953306552462
2913,High Neb,He II 8236.78,0.005409975719509046,0.03759980163928396,0.0039051421354646333,0.0022015147716637736,0.0030282838783641914,0.01934819399428655,0.03041502327560578
2918,Neutral,N I 8242.39,0.004905806158462699,0.02976533960988872,0.0035127291494049784,0.0018247849711651599,0.0036363828184550655,0.019338739709412724,0.03146798378628225
2937,Deep Neutral,UIL,0.01071360317223488,0.02209936063488908,0.012819879084900511,0.00961249631584744,0.006987032399999962,0.006191611163869172,0.02970482976957574
2942,Deep Neutral,UIL,0.003779302295499767,0.022127441143955012,0.011927456003700328,0.0069812741154899344,0.006132274853687487,0.007581391040321711,0.019956930709378755
2951,Deep Neutral,UIL+,0.0008232143613959888,0.11302404899037935,0.0027817017318261046,0.0033375905762924054,0.008408372091296702,0.006109358885466879,0.018329403924726588
2954,Deep Neutral,UIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,Med Neb,H I 8292.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,Deep Neutral,UIL+,0.01726386864114172,0.12950730781208186,0.026462559592184173,0.009092530705784248,0.007700144410066368,0.014253279875781287,0.032878506999647464
2967,Deep Neutral?,UIL+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,Med Neb,UIL,0.0033480009913234,0.010108983263735792,0.0023861241249111295,0.0001530464814525618,0.001587406871723165,0.018051066109597513,0.004273490784548794
2969,Med Neb,H I 8306.11+,0.0006321813636557713,0.0034539026151097292,0.00016772490533194942,0.003451394370193028,0.0037267429019223843,0.02542351745420765,0.016862163868865923
2975,Med Neb,H I 8314.26,0.0038068740683694893,0.029596856555493125,0.00364247860447309,0.0031590363479310833,0.0015336792545263807,0.007264672497048514,0.026361002012017656
2982,Med Neb,H I 8323.42,0.013031601505639373,0.03628001771318513,0.010054000457351005,0.01000492319136683,0.006769679766794789,0.021016875274516976,0.03589682940027512
2987,Deep Neutral?,UIL,0.008411360137613082,0.028726360774449212,0.011342001145466164,0.010526850935807616,0.007685491423558153,0.022889769108022068,0.029046421206693727
2991,Deep Neutral,UIL+,0.04693306566131056,0.6764875439073861,0.07105206744364016,0.07584630436600995,0.06279781584536841,0.028236167204171124,0.07488595969138935
3000,Med Neb,H I 8345.55,0.02873372615494612,0.34199251991399504,0.050779506244461516,0.028917936457023792,0.028275379632016616,0.018142772672873633,0.02955687278915282
3011,Med Neb,H I 8359.00+,0.010688000811712993,0.04363711108845951,0.014490798896509364,0.019984338635824897,0.016946178896749292,0.0055005029395924325,0.021014823119402663
3023,Med Neb,H I 8374.48,0.005841277023685414,0.012664309588735673,0.008221684982120841,0.005904062342189211,0.005428931501293224,0.005934454615301083,0.011540644472988085
3034,Deep Neutral?,UIL,0.0004214542424371809,0.01833657242005409,0.0019620649302982763,0.0016305336677830621,0.0008523153818944377,0.009386214022735248,0.0024264944789359564
3037,Med Neb,H I 8392.40+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,Deep Neutral??,UIL,0.0033204292184536776,0.014714186750548766,0.003234242514136836,0.0061395184675008445,0.0020685132620761855,0.004530493311537803,0.005597705759333964
3054,Med Neb,H I 8413.32+,0.009015969728399131,0.05234206889889866,0.0177883338277526,0.015065267751189354,0.011878687729325344,0.012774629721514774,0.012596070933338279
3074,Med Neb,H I 8437.96,0.006831891434647573,0.049253212901646054,0.009816653893202019,0.007016592534286679,0.0075926891756728,0.019608186828316783,0.017658665613476
3081,Neutral,O I 8446.48,0.0062410677302963844,0.07430102698845807,0.009088791096478466,0.007709225969578402,0.008735622123313478,0.009728459135167778,0.011165820122583343
3091,Deep Neutral,UIL+,0.03249136491461967,0.20698143232499033,0.05003582034346136,0.01564017312382526,0.01689245127955251,0.005681079780682525,0.007032888469436329
3098,Med Neb,H I 8467.26,0.01671637200844295,0.04737181879422856,0.009845135480899898,0.011780654803092065,0.009021355360223648,0.01753202587002442,0.01071208538261971
3104,Deep Neutral,UIL,0.009683600514315974,0.017437996129944244,0.012630001833581324,0.008910052208667732,0.008408372091296702,0.007035878803101905,0.007962551496427037
3122,Deep Neutral,UIL,0.010465457216407379,0.018813941074174948,0.0009272339106087015,0.0025664717658968055,0.001653345311010127,0.0023664075039188485,0.0021922292599329935
3126,Med Neb,H I 8502.49,0.007341969232737432,0.02647992004917459,0.007971679934550578,0.007303064153415834,0.005174946401817517,0.003028207445086724,0.0025867812077274574
3138,Med Neb,He I 8518.04,0.004915653220201885,0.011372606171702767,0.0019557356885876367,0.0020268848120576456,0.0020953770706745776,0.003726879097262525,0.011782307541012194
3142,Deep Neutral,UIL,0.0016031016511395572,0.016539419839834393,0.0008006490763959095,0.0007004819728021098,0.001250388182034247,0.003061297442145118,0.003970178974681798
3147,Deep Neutral???,UIL,0.006430131315688765,0.032657632043679795,0.0008860938394895441,0.0022054390404189677,0.002906175657462409,0.007084095655958422,0.00048332613604821893
3160,Med Neb,H I 8545.38,0.009593007546315459,0.0454342636686792,0.010193243774985077,0.015294837473368196,0.01467985031681222,0.00972562284970563,0.02771480838288741
3164,Deep Neutral,UIL,0.017228419218880648,0.06290034030768937,0.015237649418364838,0.013214975033115433,0.011268146624816434,0.007734550455277707,0.015414651410394983
3172,Deep Neutral,UIL,0.003730066986803835,0.01957211481895513,0.002468404267149444,0.002156385680979044,0.0015190262680181668,0.0031274774362619055,0.0019259066951717297
3187,Low Neb,[Cl II] 8578.69+,0.0007680708156565446,0.02066725467252651,0.0017816815415450478,0.002799965756830842,0.0058563102744494605,0.0005682025209169907,0.0038814047864280444
3190,Med Neb,He I 8582.61+,0.0010201555961797182,0.0018252330892856291,0.0023829595040558097,0.0021681584872446256,0.0027767409433065203,0.0005388942378081277,0.0023130607939450478
3202,Med Neb,H I 8598.39,0.034439113726630756,0.10723946412279721,0.05042823332952102,0.05423339419677959,0.03862527243565165,0.024903531786147178,0.04663110832995827
3213,Deep Neutral,UIL,0.0030584973761913175,0.020414530090933115,0.0015221826314088238,0.0026783134254198316,0.0026619592156588456,0.012287734050512695,0.0013340787734800329
3218,"Fe, Ni",[Fe II] 8616.95,2.1663535826210234e-05,0.016651741876098126,0.0013101530341023972,0.001954285840086558,0.0031601607569381155,0.014743011832245512,0.0014129891630389258
3221,Deep Neutral,UIL,0.005201218010638294,0.08542090857856746,0.012648989558713242,0.008021205335616316,0.008469426201747593,0.002653817764083183,0.009634465375206078
3244,Deep Neutral,UIL+,0.003826568191847862,0.0696958235016451,0.014060410460185873,0.0027509123973909182,0.005326360595735727,0.0005871110906646444,0.005868960223442659
3252,Deep Neutral,UIL,0.0264039113474546,0.1803611097304861,0.038747617752535636,0.03139218790717355,0.03457372166613053,0.00421188391128984,0.0631406413954829
3256,Med Neb,H I 8665.02,0.032162473052530845,0.09766401053131413,0.021497269470187406,0.0026096387222039386,0.005819677808178926,0.0014134155886371066,0.033527051763834616
3263,Deep Neutral,UIL+,0.0033066433320188163,0.02209936063488908,0.0036234908793411715,0.0007887780197939723,0.0023518043345683195,0.002275646369130111,0.0012921576290268711
3268,Neutral,N I 8680.282,0.0038009658313259776,0.020133725000273786,0.0038133681306603594,0.003406265279508299,0.0026009051052079545,0.017836453842961644,0.004354867123781402
3272,Deep Neutral,UIL+,0.004762039057070577,0.04363711108845951,0.004813388320941417,0.001126265132740647,0.0005714664738203394,0.023157325369951364,0.011755182094601326
3278,Deep Neutral??,UIL+,0.006052004144904004,0.00014040254532966378,0.001170909716468326,0.0016952841022437617,0.0020025748227892235,0.0077440047401515335,0.0062141931777628156
3280,Neutral?,UIL+,0.0004982613240028354,0.018252330892856293,0.00046519926573201063,0.0005337005507063693,0.0012650411685424605,0.006427968285714842,0.0020615339272260767
3286,Neutral,N I 8703.247,0.001595224001748208,0.01659558085796626,0.001632944361345017,0.001968020780729737,0.0013993602115344205,0.014431965859896612,0.004081146709998992
3293,Neutral,N I 8711.703,0.0014849369102693196,0.017971525802196964,0.0011772389581789656,0.0008496041854994777,0.0006203097621810521,0.004891646993717987,0.0023105948442713325
3299,Neutral,N I 8718.837,0.005415883956552559,0.020470691109064982,0.00037342526092773643,0.0016305336677830621,0.002000132658371188,0.002434478355010401,0.0014499784081446567
3306,Deep Neutral,[C I] 8727.13,0.011883434106850232,0.018392733438185958,0.004528572443962635,0.0013676076611850714,0.0013822650606081712,0.010646470196416362,0.003003526702585361
3311,Med Neb,He I 8733.43,0.007808719959174871,0.016258614749175067,0.004639334173898828,0.0017894665523684149,0.002134451701363148,0.004154212773559497,0.002759397684887536
3315,Deep Neutral,UIL,0.0024893372076663397,0.017381835111812377,0.0009683739817278589,0.0021406886059582683,0.001963500192100653,0.002302118366776826,0.0020738636755946536
3324,Med Neb,H I 8750.47,0.009268054508922305,0.19482257189944147,0.019677612478378518,0.017922135404970507,0.015353887696190059,0.007364887916711078,0.018652443331983307
3346,Med Neb,He I 8776.71+,2.560236052188482e-05,0.004633283995878906,0.0008101429389618689,0.0028745268631795258,0.0011038583169521083,0.0003866802513395162,0.005363440540331001
3355,Deep Neutral,UIL+,0.007406959840216062,0.009968580718406127,0.0026709400018899115,0.00018444063149411296,0.0009646549451240771,0.002883556886517174,0.0011836558433833933
3372,Deep Neutral,UIL,0.0036099328335857596,0.0390038270925806,0.002297514740962175,0.0036848883611270648,0.003064916344634726,0.006044124319837474,0.013666293091730763
3397,Deep  Neutral,UIL,0.005677815798814919,0.011119881590109373,0.007481163701976008,0.012228021441184168,0.0017730113674938733,0.006532910847814319,0.001622594885304735
3405,Deep Neutral,UIL,0.008588607248918438,0.04349670854312984,0.0016392736030556565,0.0018993460775138438,0.006842944699335858,0.0134827556585644,0.004115670005431007
3412,Deep Neutral??,UIL,0.0008015508255697786,0.014742267259614698,0.0021646006650387437,0.0022015147716637736,0.003543580570569711,0.0012460747463703724,0.006063770247666175
3414,Med Neb,H I 8862.79,0.0006065790031338866,0.25710514100768034,0.0001075971090808732,0.027053908798306693,0.02620686636994043,0.012555290312441993,0.02910313804918918
3435,Deep Neutral?,UIL,0.013858754691731038,0.024598525941757095,0.006471649649128991,0.002073976037119972,0.0035973081877664946,0.0036276091060873433,0.0025300643652320033
3439,Deep Neutral,UIL,0.044506749648775004,0.5031746419524491,0.07586229114372627,0.03722561341176926,0.04719726954295675,0.029305446823400933,0.045543624523849774
3476,Neutral?,None,0.013829213506513479,0.19659164397059523,0.020823205228004286,0.023064889608652103,0.01824785253156229,0.01209959378152354,0.02076329625268369
3481,Deep Neutral,UIL,0.01981031880689534,0.14500774881647674,0.02551633795644355,0.017107849638267773,0.018042710720447296,0.029728998785748376,0.06257100702085462
3494,"Fe, Ni?",UIL,0.0036138716582814344,0.0308604794634601,0.005886194790894829,0.0045580381591577065,0.0063838177887451586,0.013044076840418837,0.02229711694973467
3536,Med Neb,H I 9014.91,0.005508446336900911,0.004886008577472299,0.01587690283113944,0.0025213426752120757,0.009443849804543812,0.019462590841259855,0.02234643594320898
3539,Deep Neutral,UIL,0.023942145912657982,0.06641040394093096,0.012319868989759982,0.004556076024780109,0.0023322670192240345,0.008026687857878955,0.008241203809556875
3548,Deep Neutral,UIL,0.01662971786513811,0.1149616041159287,0.019744069516340234,0.0009437866356241311,0.008083564223697963,0.02999182790524076,0.0424414598343158
3552,Deep Neutral??,UIL,0.009681631101968137,0.07744604400384254,0.012000242283372682,0.005301687088266949,0.00786621159049279,0.021505661802493827,0.044051724971251954
3561,Deep Neutral??,UIL+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,Deep Neutral,UIL,0.007355755119172293,0.018842021583240883,0.005294410690950026,0.0010242341451056059,0.000512854527787484,0.021378028956697163,0.015103941751506844
3570,Deep Neutral,UIL,0.002083638264011857,0.05003946715549217,0.004148817941324258,0.004866093256440426,0.002869543191191875,0.02860772059971252,0.03597573978983402
3574,Med Neb,He I 9063.29,0.08588016425214087,0.38897121158130055,0.1958773724608744,0.09825387895816709,0.10304956978343179,0.035436550564077615,0.2203769904405981
3579,Med Neb,[S III] 9068.90,0.08358186004221475,1.2506216322694472,0.17190220486097157,0.12769962956276446,0.17028968270520703,0.08082468138634531,0.3289108334298342
3591,Deep Neutral?,UIL,0.013061142690856934,0.06152439536345867,0.014228135365517822,0.005605817916794475,0.007299629445508523,0.04592986134553798,0.08000773716369625
3603,Deep Neutral,UIL,0.009827367615708097,0.031815216771701814,0.005753280714971397,0.006239587320758289,0.005211578868088052,0.03770179721984652,0.04480630557140887
3615,Deep Neutral,UIL,0.0007109578575692631,0.03164673371730622,0.0047121204535711825,0.002503683465813703,0.0027645301212163424,0.009044914338790101,0.03139647124574451
3622,Low Neb?,[Cl II] 9123.60,0.0063257524612533875,0.037010110948899375,0.008905243086869918,0.006057108823641772,0.005265306485284837,0.021815762346355346,0.06181642642069772
3640,Deep Neutral,UIL,0.0139729806079056,0.02667648361263612,0.011193263965266135,0.005723545979450293,0.002283423730863322,0.03281676822554021,0.06246003928553744
3649,Deep Neutral?,UIL,0.007420745726650924,0.017381835111812377,0.004338695192643446,0.004293150018182118,0.003572886543586139,0.012231953769757116,0.021919826649656218
3654,Deep Neutral?,UIL,0.005547834583857657,0.02566558528626254,0.006731148559265215,0.002639070737867893,0.004068645920447373,0.009532755438279564,0.0206202711716082
3687,Neutral,Ca I] 9204.09,0.005287872153943134,0.02077957670879024,0.005595049672205407,0.004866093256440426,0.004723145984480924,0.014423457003510168,0.02349803444083407
3692,Med Neb,He I 9210.28,0.006940209113778624,0.016792144421427787,0.006832416426635449,0.007458072769245992,0.008501174339182058,0.014127537886959389,0.03265163962966565
3699,Neutral?,UIL,0.0077772093616094735,0.04102562374532776,0.002882969599196338,0.00303934615089767,0.00520669453925198,0.0254263537396698,0.010877304010758641
3707,Med Neb,H I 9229.01,0.04476277325399385,0.3863878047472347,0.056960010774901086,0.059050434093780094,0.07824694795386185,0.025340319747317975,0.07605235388705674
3711,Deep Neutral,UIL+,0.025614176995971846,0.3765315460650923,0.020649151080961697,0.03027377131194328,0.04833043383292528,0.011678878104638248,0.013173103156987682
3720,Neutral,Ca I] 9244.31,0.005012154425245914,0.02740657684835037,0.003943117585728471,0.002327091371829978,0.003975843672562019,0.02123243296964023,0.0199322712126416
3736,Deep Neutral??,UIL,0.0045729754716781965,0.015416199477197082,0.00237030102063453,0.002725404650482158,0.002024554302551544,0.009014660627193855,0.02540421353861608
3762,Deep Neutral?,UIL,0.006843707908734596,0.08980146799285295,0.006443168061431114,0.03451001943317509,0.031105848192519926,0.029393371672727524,0.0755345044555765
